"soundLevel","timestamp","status"
"46.82909574840633","1418388399710","Cinema"
"47.60940508537905","1418388399730","Cinema"
"48.92691933865431","1418388399750","Cinema"
"50.562670787402176","1418388399770","Cinema"
"50.10141248729421","1418388399810","Cinema"
"49.737006274975855","1418388399830","Cinema"
"49.45596185781666","1418388399850","Cinema"
"50.24120582367755","1418388399870","Cinema"
"49.89735984084304","1418388399890","Cinema"
"51.40594171108039","1418388399910","Cinema"
"51.29648938562063","1418388399930","Cinema"
"52.99641224556075","1418388399970","Cinema"
"54.93522517243564","1418388399990","Cinema"
"53.789249396236684","1418388400010","Cinema"
"51.70932343253299","1418388400030","Cinema"
"51.77033040732394","1418388400050","Cinema"
"50.68744754715841","1418388400070","Cinema"
"50.139266990936854","1418388400090","Cinema"
"48.427007073479345","1418388400130","Cinema"
"49.01086174740312","1418388400150","Cinema"
"45.912186968097","1418388400170","Cinema"
"45.622498232943784","1418388400190","Cinema"
"45.19844445565772","1418388400210","Cinema"
"46.61323836612169","1418388400230","Cinema"
"46.77299306434635","1418388400270","Cinema"
"45.34808551518317","1418388400290","Cinema"
"47.400960779437334","1418388400310","Cinema"
"47.078977359744584","1418388400330","Cinema"
"45.749680612938974","1418388400350","Cinema"
"46.244695125174864","1418388400370","Cinema"
"46.98507200278523","1418388400390","Cinema"
"46.0586388772647","1418388400430","Cinema"
"47.59548928494716","1418388400450","Cinema"
"50.39798449655531","1418388400470","Cinema"
"51.81095943084891","1418388400490","Cinema"
"50.33681400024949","1418388400510","Cinema"
"49.322534659233696","1418388400530","Cinema"
"50.481812014944914","1418388400550","Cinema"
"50.190419644050834","1418388400590","Cinema"
"51.33078561305201","1418388400610","Cinema"
"51.88452983371109","1418388400630","Cinema"
"52.710667389631595","1418388400650","Cinema"
"52.54266025300239","1418388400670","Cinema"
"53.466900194370695","1418388400690","Cinema"
"52.802589213473695","1418388400730","Cinema"
"50.94000846085762","1418388400750","Cinema"
"51.74380767125634","1418388400770","Cinema"
"49.60203590728292","1418388400790","Cinema"
"50.373088190727415","1418388400810","Cinema"
"49.182748003804164","1418388400830","Cinema"
"48.89595146139593","1418388400850","Cinema"
"50.71725501979915","1418388400890","Cinema"
"49.06196566474973","1418388400910","Cinema"
"46.19958479976186","1418388400930","Cinema"
"48.28528690305006","1418388400950","Cinema"
"48.821996205193614","1418388400970","Cinema"
"48.94282521626881","1418388400990","Cinema"
"49.36020997961581","1418388401010","Cinema"
"50.477325037803716","1418388401050","Cinema"
"50.88668161138506","1418388401070","Cinema"
"50.19183429469847","1418388401090","Cinema"
"47.78132249584415","1418388401110","Cinema"
"49.778319332502996","1418388401130","Cinema"
"48.93447878866847","1418388401150","Cinema"
"50.36727148113849","1418388401190","Cinema"
"51.348756202488346","1418388401213","Cinema"
"50.720739096061266","1418388401230","Cinema"
"50.609074873004346","1418388401250","Cinema"
"51.582107264063694","1418388401270","Cinema"
"52.094278892965725","1418388401310","Cinema"
"53.07866669662694","1418388401330","Cinema"
"54.33723017775653","1418388401350","Cinema"
"53.849901953585956","1418388401370","Cinema"
"52.093066033048935","1418388401390","Cinema"
"52.84311268806788","1418388401410","Cinema"
"52.078327230431796","1418388401450","Cinema"
"50.63309282295175","1418388401470","Cinema"
"48.08481162034562","1418388401490","Cinema"
"49.80113423435989","1418388401510","Cinema"
"48.70347749186502","1418388401530","Cinema"
"48.2525922882498","1418388401550","Cinema"
"48.6800316595054","1418388401570","Cinema"
"50.25408377135292","1418388401610","Cinema"
"48.75733017884537","1418388401630","Cinema"
"49.61099666945506","1418388401650","Cinema"
"50.680334578478096","1418388401670","Cinema"
"50.39853675597063","1418388401690","Cinema"
"48.191964329367146","1418388401710","Cinema"
"52.34623378567919","1418388401730","Cinema"
"52.294552049377444","1418388401770","Cinema"
"51.28298655809199","1418388401790","Cinema"
"52.1692542840277","1418388401810","Cinema"
"51.61244072570142","1418388401830","Cinema"
"49.56271613449715","1418388401850","Cinema"
"51.07951723881026","1418388401870","Cinema"
"51.021922477241155","1418388401890","Cinema"
"47.71837802046043","1418388401930","Cinema"
"51.0279858666771","1418388401950","Cinema"
"49.931158856469594","1418388401970","Cinema"
"48.19425449726879","1418388401990","Cinema"
"50.07769074919455","1418388402010","Cinema"
"48.94862114443784","1418388402030","Cinema"
"49.94607276356884","1418388402050","Cinema"
"48.90097282056934","1418388402090","Cinema"
"49.198855321147846","1418388402110","Cinema"
"49.28567305192848","1418388402130","Cinema"
"49.13989524882375","1418388402150","Cinema"
"49.99401856574728","1418388402170","Cinema"
"50.239523174881356","1418388402190","Cinema"
"48.33280292469567","1418388402210","Cinema"
"51.06323166678879","1418388402250","Cinema"
"50.82328809958777","1418388402270","Cinema"
"47.45228025925947","1418388402290","Cinema"
"50.7213365783651","1418388402310","Cinema"
"51.36989404245741","1418388402330","Cinema"
"50.8004891114296","1418388402350","Cinema"
"50.64572573098158","1418388402390","Cinema"
"49.369100508806696","1418388402410","Cinema"
"50.47005875722259","1418388402430","Cinema"
"49.96874054343964","1418388402450","Cinema"
"50.58935228179821","1418388402470","Cinema"
"49.46189886519815","1418388402490","Cinema"
"48.56779852061612","1418388402530","Cinema"
"48.16008213393051","1418388402550","Cinema"
"48.00426515531832","1418388402576","Cinema"
"49.43139118075355","1418388402593","Cinema"
"49.246930460251406","1418388402610","Cinema"
"49.674128597257905","1418388402630","Cinema"
"49.205591718658056","1418388402670","Cinema"
"48.98909675567854","1418388402690","Cinema"
"50.00182365388348","1418388402710","Cinema"
"50.2195192426078","1418388402730","Cinema"
"49.25966469171728","1418388402750","Cinema"
"50.87161267359626","1418388402770","Cinema"
"51.83688617970492","1418388402790","Cinema"
"51.03495496555979","1418388402830","Cinema"
"49.88287263685136","1418388402850","Cinema"
"48.81027271698858","1418388402870","Cinema"
"50.38117761933384","1418388402890","Cinema"
"48.23787146915932","1418388402910","Cinema"
"48.214250628044056","1418388402930","Cinema"
"48.04404500310703","1418388402970","Cinema"
"50.11454880439226","1418388402990","Cinema"
"52.056953518979206","1418388403010","Cinema"
"50.425567786570454","1418388403030","Cinema"
"51.637492859362204","1418388403050","Cinema"
"52.88144428832676","1418388403070","Cinema"
"50.74404696210486","1418388403110","Cinema"
"52.63305247932959","1418388403130","Cinema"
"52.936310739796085","1418388403150","Cinema"
"53.502690721391836","1418388403170","Cinema"
"53.73780614083078","1418388403190","Cinema"
"53.403094769363705","1418388403210","Cinema"
"55.03792475241478","1418388403230","Cinema"
"54.68832766702663","1418388403270","Cinema"
"55.564032966601445","1418388403290","Cinema"
"54.89119243106626","1418388403310","Cinema"
"54.28431541966696","1418388403330","Cinema"
"54.55783364197759","1418388403350","Cinema"
"52.85622376227844","1418388403370","Cinema"
"53.316954683735034","1418388403410","Cinema"
"51.94177162345582","1418388403430","Cinema"
"49.901330795727674","1418388403450","Cinema"
"51.81850585797526","1418388403470","Cinema"
"49.619890283302745","1418388403490","Cinema"
"47.95463573627045","1418388403510","Cinema"
"48.45976524542352","1418388403530","Cinema"
"46.226221563716905","1418388403570","Cinema"
"47.665267914724446","1418388403590","Cinema"
"47.69617332316169","1418388403610","Cinema"
"50.33390877421341","1418388403630","Cinema"
"54.29484509511934","1418388403650","Cinema"
"51.49924268404472","1418388403670","Cinema"
"51.960750118068546","1418388403690","Cinema"
"51.64980790029166","1418388403730","Cinema"
"52.231567796455785","1418388403750","Cinema"
"51.94022631412035","1418388403770","Cinema"
"51.568166344911695","1418388403790","Cinema"
"52.73189217566227","1418388403810","Cinema"
"51.14734292536173","1418388403830","Cinema"
"48.44936846135492","1418388403870","Cinema"
"49.585043629726385","1418388403890","Cinema"
"48.660767189003074","1418388403910","Cinema"
"48.57093630049951","1418388403930","Cinema"
"46.4024188626775","1418388403950","Cinema"
"49.135147167824115","1418388403970","Cinema"
"48.68168916050089","1418388404010","Cinema"
"48.16858503178261","1418388404030","Cinema"
"46.42061046182934","1418388404050","Cinema"
"50.02793535813524","1418388404070","Cinema"
"48.885409775162486","1418388404090","Cinema"
"50.74230194268912","1418388404117","Cinema"
"49.61946290497946","1418388404150","Cinema"
"47.96046564482714","1418388404170","Cinema"
"49.9259248468056","1418388404190","Cinema"
"48.3366239627896","1418388404210","Cinema"
"46.76745857536745","1418388404230","Cinema"
"48.03453087864236","1418388404250","Cinema"
"46.905886855911476","1418388404290","Cinema"
"47.32841489385903","1418388404310","Cinema"
"47.67085217884414","1418388404330","Cinema"
"48.26250060051905","1418388404350","Cinema"
"49.61761439832287","1418388404370","Cinema"
"49.44401677776392","1418388404390","Cinema"
"49.65399056076498","1418388404410","Cinema"
"50.82249083268678","1418388404450","Cinema"
"49.61995120165807","1418388404470","Cinema"
"49.78362166365358","1418388404490","Cinema"
"50.71839708690261","1418388404510","Cinema"
"50.71419618893212","1418388404530","Cinema"
"50.344227960172525","1418388404550","Cinema"
"50.16884400213872","1418388404570","Cinema"
"51.224400223868486","1418388404610","Cinema"
"49.80356997804782","1418388404630","Cinema"
"50.162019133452134","1418388404650","Cinema"
"51.464979372344","1418388404670","Cinema"
"51.04641872629784","1418388404690","Cinema"
"50.39493915315108","1418388404710","Cinema"
"50.536345421170346","1418388404750","Cinema"
"54.68502944337786","1418388404770","Cinema"
"48.51751500362571","1418388404790","Cinema"
"52.64336101640231","1418388404810","Cinema"
"49.688328443951804","1418388404830","Cinema"
"49.88504854807459","1418388404850","Cinema"
"51.040946403380836","1418388404870","Cinema"
"47.995190183663944","1418388404910","Cinema"
"50.42411464420793","1418388404930","Cinema"
"49.74563842795033","1418388404950","Cinema"
"50.383682270218415","1418388404970","Cinema"
"50.59019425348493","1418388404990","Cinema"
"51.75476183917782","1418388405010","Cinema"
"53.761779553735785","1418388405030","Cinema"
"51.317189620822816","1418388405070","Cinema"
"49.181786904741074","1418388405090","Cinema"
"52.147824193362915","1418388405110","Cinema"
"50.77378552409836","1418388405130","Cinema"
"50.62774853453233","1418388405150","Cinema"
"50.047681366672606","1418388405170","Cinema"
"50.17914849418198","1418388405210","Cinema"
"51.446580619338434","1418388405230","Cinema"
"53.790758360023986","1418388405250","Cinema"
"55.58339841096217","1418388405270","Cinema"
"58.646338834313106","1418388405290","Cinema"
"60.042945318879575","1418388405310","Cinema"
"61.05769159408335","1418388405330","Cinema"
"58.49777694730898","1418388405370","Cinema"
"59.73963374861092","1418388405390","Cinema"
"55.12623937285166","1418388405410","Cinema"
"53.234973450792936","1418388405430","Cinema"
"56.42187522046875","1418388405450","Cinema"
"58.03195312017684","1418388405470","Cinema"
"54.71570695297282","1418388405510","Cinema"
"55.175357381626156","1418388405530","Cinema"
"53.04441549745884","1418388405550","Cinema"
"54.052270710505994","1418388405570","Cinema"
"52.377087879237145","1418388405590","Cinema"
"55.54383824572372","1418388405610","Cinema"
"55.114929677986865","1418388405630","Cinema"
"56.40423765051655","1418388405670","Cinema"
"57.0606064766422","1418388405690","Cinema"
"59.21389120916721","1418388405710","Cinema"
"57.314071931243","1418388405730","Cinema"
"56.99638303379863","1418388405750","Cinema"
"56.09302169187059","1418388405770","Cinema"
"53.17761177932764","1418388405810","Cinema"
"54.36230239299075","1418388405830","Cinema"
"51.691514756288385","1418388405850","Cinema"
"54.388082628431256","1418388405870","Cinema"
"59.099398994456536","1418388405890","Cinema"
"56.467040647653725","1418388405910","Cinema"
"54.79050005686672","1418388405930","Cinema"
"54.69946173556875","1418388405970","Cinema"
"54.91530382505135","1418388405990","Cinema"
"51.189929610950756","1418388406010","Cinema"
"52.52262734805149","1418388406030","Cinema"
"52.604154565046265","1418388406050","Cinema"
"50.054339859525626","1418388406070","Cinema"
"47.60442628451972","1418388406110","Cinema"
"48.43949519936249","1418388406130","Cinema"
"48.58196878826233","1418388406150","Cinema"
"48.109769052299356","1418388406170","Cinema"
"47.02868501113535","1418388406190","Cinema"
"46.81072689366623","1418388406210","Cinema"
"49.19499877508333","1418388406250","Cinema"
"46.60635357427854","1418388406270","Cinema"
"51.12127897375352","1418388406290","Cinema"
"53.27391792630193","1418388406310","Cinema"
"52.52581692254253","1418388406330","Cinema"
"52.009418496290714","1418388406350","Cinema"
"53.5980060344171","1418388406370","Cinema"
"53.72191062356693","1418388406410","Cinema"
"55.02538608092599","1418388406430","Cinema"
"55.2654672139803","1418388406450","Cinema"
"55.32458307520035","1418388406470","Cinema"
"53.8723416884152","1418388406490","Cinema"
"54.613448155286605","1418388406510","Cinema"
"54.13697903138729","1418388406570","Cinema"
"52.9835030856104","1418388406590","Cinema"
"54.394338960942406","1418388406610","Cinema"
"53.87470665001866","1418388406630","Cinema"
"55.207885023637004","1418388406650","Cinema"
"56.311148041623","1418388406670","Cinema"
"56.4647362405684","1418388406690","Cinema"
"60.52267310208228","1418388406730","Cinema"
"61.52017751937818","1418388406750","Cinema"
"60.69815287079125","1418388406770","Cinema"
"62.06678509548321","1418388406790","Cinema"
"63.900213840637946","1418388406810","Cinema"
"60.46833078586714","1418388406830","Cinema"
"60.66677058937284","1418388406850","Cinema"
"58.931496401182635","1418388406890","Cinema"
"57.93021340170958","1418388406910","Cinema"
"56.744076759248266","1418388406930","Cinema"
"56.315632620365854","1418388406950","Cinema"
"54.77152954797935","1418388406970","Cinema"
"51.543057871650774","1418388406990","Cinema"
"56.40742093811098","1418388407010","Cinema"
"62.003750360361856","1418388407050","Cinema"
"61.81714711312517","1418388407070","Cinema"
"58.380125982525","1418388407090","Cinema"
"55.579607711274825","1418388407110","Cinema"
"57.357544755154194","1418388407130","Cinema"
"54.256277769678384","1418388407150","Cinema"
"51.09113807604677","1418388407190","Cinema"
"49.09026962271081","1418388407210","Cinema"
"49.62646749146753","1418388407230","Cinema"
"48.02735893859187","1418388407250","Cinema"
"49.19424318896349","1418388407270","Cinema"
"49.05415326680128","1418388407290","Cinema"
"49.67241023713427","1418388407310","Cinema"
"50.03460717239338","1418388407350","Cinema"
"49.33650477471426","1418388407370","Cinema"
"48.31048750187296","1418388407390","Cinema"
"48.20728018891498","1418388407410","Cinema"
"45.24349105477192","1418388407430","Cinema"
"45.245501204349445","1418388407450","Cinema"
"45.70775046992044","1418388407470","Cinema"
"45.889540460720234","1418388407510","Cinema"
"47.034071252845905","1418388407530","Cinema"
"44.58910613579818","1418388407550","Cinema"
"47.48167638679816","1418388407570","Cinema"
"48.0152346431614","1418388407590","Cinema"
"45.74657511979747","1418388407610","Cinema"
"47.39684037064244","1418388407650","Cinema"
"46.73325983167398","1418388407670","Cinema"
"47.48244612472335","1418388407690","Cinema"
"50.88315765796763","1418388407710","Cinema"
"50.76454319027546","1418388407730","Cinema"
"51.13173533335947","1418388407750","Cinema"
"52.64588481827148","1418388407770","Cinema"
"53.769275556263075","1418388407810","Cinema"
"53.7534794289391","1418388407830","Cinema"
"54.314628388523516","1418388407850","Cinema"
"53.12089035491583","1418388407870","Cinema"
"54.545003056984235","1418388407890","Cinema"
"57.91799403608679","1418388407910","Cinema"
"59.89527660256426","1418388407930","Cinema"
"60.51059010889929","1418388407970","Cinema"
"59.69055160461164","1418388407990","Cinema"
"61.10880557575912","1418388408010","Cinema"
"58.639198508623956","1418388408030","Cinema"
"57.32297484312219","1418388408050","Cinema"
"59.04561074201633","1418388408070","Cinema"
"59.43420214912909","1418388408090","Cinema"
"58.93238438011346","1418388408130","Cinema"
"57.10253103912896","1418388408150","Cinema"
"56.92726181788572","1418388408170","Cinema"
"56.541412156467025","1418388408190","Cinema"
"53.69929626388108","1418388408210","Cinema"
"54.9784069187359","1418388408230","Cinema"
"54.05004150970423","1418388408250","Cinema"
"55.25241769808507","1418388408290","Cinema"
"56.34560798161207","1418388408310","Cinema"
"55.61728523992413","1418388408330","Cinema"
"54.55451900206563","1418388408350","Cinema"
"54.87794587405912","1418388408370","Cinema"
"54.329051585928354","1418388408390","Cinema"
"51.622080848697045","1418388408430","Cinema"
"52.363120084684006","1418388408450","Cinema"
"50.63307933259094","1418388408470","Cinema"
"51.32245439510007","1418388408490","Cinema"
"49.767573867793445","1418388408510","Cinema"
"50.91390696589648","1418388408530","Cinema"
"50.37426638015513","1418388408550","Cinema"
"51.9342730057718","1418388408590","Cinema"
"51.06016539753513","1418388408610","Cinema"
"51.756183445035035","1418388408630","Cinema"
"50.6006121516667","1418388408650","Cinema"
"50.60133392445452","1418388408670","Cinema"
"52.83664252516318","1418388408690","Cinema"
"56.39049457509839","1418388408710","Cinema"
"57.373987761515444","1418388408750","Cinema"
"57.38997174951389","1418388408770","Cinema"
"56.65614017658162","1418388408790","Cinema"
"55.87887221105056","1418388408810","Cinema"
"56.318755577576425","1418388408830","Cinema"
"55.213597680914425","1418388408850","Cinema"
"54.1138516912667","1418388408890","Cinema"
"53.65699822886536","1418388408910","Cinema"
"54.54113521492953","1418388408930","Cinema"
"55.93585346288309","1418388408950","Cinema"
"57.075153203358205","1418388408970","Cinema"
"57.45827755467498","1418388408990","Cinema"
"55.18613156196418","1418388409030","Cinema"
"55.605086294962774","1418388409050","Cinema"
"53.3248007254945","1418388409070","Cinema"
"52.56627033043721","1418388409090","Cinema"
"54.056460163496546","1418388409130","Cinema"
"54.84580749467189","1418388409150","Cinema"
"56.350277205379804","1418388409170","Cinema"
"57.10475795829218","1418388409190","Cinema"
"58.888790141541264","1418388409210","Cinema"
"56.30929626821108","1418388409230","Cinema"
"58.09413223381196","1418388409250","Cinema"
"53.79162332520748","1418388409290","Cinema"
"53.88679231422004","1418388409310","Cinema"
"52.03840092751458","1418388409330","Cinema"
"52.46293764443695","1418388409350","Cinema"
"54.95818622609902","1418388409370","Cinema"
"53.24972832970214","1418388409390","Cinema"
"53.457641320904145","1418388409410","Cinema"
"52.78928622786472","1418388409450","Cinema"
"56.56717186830863","1418388409470","Cinema"
"58.58074103065262","1418388409490","Cinema"
"59.407050879158106","1418388409510","Cinema"
"60.83859493203651","1418388409530","Cinema"
"58.01232161873577","1418388409550","Cinema"
"56.79851784090342","1418388409590","Cinema"
"52.632138925985","1418388409610","Cinema"
"53.87123664335774","1418388409630","Cinema"
"54.02917038788627","1418388409650","Cinema"
"55.731311605452284","1418388409670","Cinema"
"52.00747918348127","1418388409690","Cinema"
"51.69208414395989","1418388409710","Cinema"
"52.49067667083007","1418388409750","Cinema"
"51.56483724929632","1418388409770","Cinema"
"51.37258965490422","1418388409790","Cinema"
"51.00057380989157","1418388409810","Cinema"
"51.39718359837574","1418388409830","Cinema"
"50.64113997566145","1418388409850","Cinema"
"50.96621504948159","1418388409870","Cinema"
"50.430206249779964","1418388409910","Cinema"
"52.32417817051746","1418388409930","Cinema"
"48.12805369884953","1418388409950","Cinema"
"50.29697985260294","1418388409970","Cinema"
"50.48612660494405","1418388409990","Cinema"
"50.53779897035285","1418388410010","Cinema"
"47.17944580492091","1418388410030","Cinema"
"56.96146420337909","1418388410070","Cinema"
"61.932766715803005","1418388410090","Cinema"
"64.8422435131545","1418388410110","Cinema"
"62.26675158207819","1418388410130","Cinema"
"58.09327194912128","1418388410150","Cinema"
"57.64590131800544","1418388410170","Cinema"
"59.85098415349734","1418388410210","Cinema"
"57.31017235262749","1418388410230","Cinema"
"55.00774982239984","1418388410250","Cinema"
"54.23351809919869","1418388410270","Cinema"
"54.568251580838","1418388410290","Cinema"
"52.19817435775298","1418388410310","Cinema"
"51.298340047006526","1418388410330","Cinema"
"51.48684843543958","1418388410370","Cinema"
"50.33992012758048","1418388410390","Cinema"
"49.52333834511322","1418388410410","Cinema"
"51.65529766822975","1418388410430","Cinema"
"50.19265164037561","1418388410450","Cinema"
"50.86236708425943","1418388410470","Cinema"
"48.518636594902226","1418388410490","Cinema"
"50.47988180209671","1418388410530","Cinema"
"48.16887081309854","1418388410550","Cinema"
"47.9308944203011","1418388410570","Cinema"
"49.60907383236365","1418388410590","Cinema"
"48.39571968719096","1418388410610","Cinema"
"48.48967420460835","1418388410630","Cinema"
"46.28027852535328","1418388410650","Cinema"
"49.37756976520322","1418388410690","Cinema"
"50.7612499908487","1418388410710","Cinema"
"51.383842194332864","1418388410730","Cinema"
"51.181484130146394","1418388410750","Cinema"
"50.459612812294125","1418388410770","Cinema"
"51.79770245561623","1418388410790","Cinema"
"52.280564381820994","1418388410810","Cinema"
"53.16492435521464","1418388410850","Cinema"
"53.944587812859425","1418388410870","Cinema"
"57.25392465968523","1418388410890","Cinema"
"55.284043072747394","1418388410910","Cinema"
"54.474450991307414","1418388410930","Cinema"
"55.548962290843996","1418388410950","Cinema"
"53.55646610683797","1418388410970","Cinema"
"52.55249668228376","1418388411010","Cinema"
"52.57319376102473","1418388411030","Cinema"
"51.7726084152387","1418388411050","Cinema"
"53.24840642745303","1418388411070","Cinema"
"51.37005182437772","1418388411090","Cinema"
"52.89812718248311","1418388411110","Cinema"
"55.84265295878722","1418388411150","Cinema"
"55.490961502038104","1418388411170","Cinema"
"57.126233530507385","1418388411230","Cinema"
"55.96817463913566","1418388411250","Cinema"
"56.219226964599905","1418388411270","Cinema"
"56.37853581685145","1418388411310","Cinema"
"53.14487526086986","1418388411330","Cinema"
"52.80577356757033","1418388411350","Cinema"
"53.96260994495486","1418388411370","Cinema"
"52.653858125708204","1418388411390","Cinema"
"52.51296541065614","1418388411410","Cinema"
"49.5491697030493","1418388411430","Cinema"
"47.15492146591177","1418388411470","Cinema"
"51.813910663532475","1418388411490","Cinema"
"47.498915051304316","1418388411510","Cinema"
"50.6471612583684","1418388411530","Cinema"
"52.06398705314065","1418388411550","Cinema"
"51.818675721416994","1418388411570","Cinema"
"52.37812987769905","1418388411610","Cinema"
"51.674116224557956","1418388411630","Cinema"
"50.711986292661926","1418388411650","Cinema"
"50.61232236514288","1418388411690","Cinema"
"50.645144660667185","1418388411710","Cinema"
"50.16529115687507","1418388411730","Cinema"
"50.27897386918072","1418388411750","Cinema"
"49.98583078613493","1418388411770","Cinema"
"50.947908003454074","1418388411790","Cinema"
"52.271441940014604","1418388411810","Cinema"
"49.15087949250152","1418388411830","Cinema"
"49.82968908169348","1418388411870","Cinema"
"49.629959825945114","1418388411890","Cinema"
"48.95821118186062","1418388411910","Cinema"
"50.47507258640347","1418388411930","Cinema"
"48.35034945023726","1418388411950","Cinema"
"49.45660654565688","1418388411970","Cinema"
"49.131597460216916","1418388412010","Cinema"
"51.07500471246875","1418388412030","Cinema"
"48.74343791122443","1418388412050","Cinema"
"48.514673695335524","1418388412070","Cinema"
"49.716388596478836","1418388412090","Cinema"
"48.878145901816694","1418388412110","Cinema"
"48.66080944774892","1418388412130","Cinema"
"53.488425598115555","1418388412170","Cinema"
"51.02643957208303","1418388412190","Cinema"
"51.59303080354803","1418388412210","Cinema"
"53.2722166286462","1418388412230","Cinema"
"57.06122793062714","1418388412250","Cinema"
"55.311314522673314","1418388412270","Cinema"
"55.49675824585206","1418388412290","Cinema"
"56.811987176947824","1418388412330","Cinema"
"58.73717320190254","1418388412350","Cinema"
"57.20334149286526","1418388412370","Cinema"
"57.44331666865468","1418388412390","Cinema"
"56.29095616113995","1418388412410","Cinema"
"58.52395757995352","1418388412430","Cinema"
"57.39992131928719","1418388412470","Cinema"
"56.75333766209216","1418388412490","Cinema"
"55.67530093479264","1418388412510","Cinema"
"55.13279667437801","1418388412530","Cinema"
"55.20163558730097","1418388412550","Cinema"
"55.34554322157068","1418388412570","Cinema"
"53.460612606557326","1418388412610","Cinema"
"53.33737662209301","1418388412630","Cinema"
"52.24100213548223","1418388412650","Cinema"
"56.08619730058397","1418388412670","Cinema"
"57.554693844595086","1418388412690","Cinema"
"57.95018342572256","1418388412710","Cinema"
"56.111262572129014","1418388412730","Cinema"
"60.14482957363177","1418388412770","Cinema"
"59.7531362167632","1418388412790","Cinema"
"55.623983530400636","1418388412810","Cinema"
"58.4717055353513","1418388412830","Cinema"
"57.4538394730087","1418388412850","Cinema"
"57.44273844766368","1418388412870","Cinema"
"61.516461421154474","1418388412910","Cinema"
"61.76697678323542","1418388412930","Cinema"
"57.916866257261674","1418388412950","Cinema"
"57.93287285822987","1418388412970","Cinema"
"58.1979648083548","1418388412990","Cinema"
"57.21068566214397","1418388413010","Cinema"
"54.2623340371499","1418388413050","Cinema"
"55.41018151936898","1418388413070","Cinema"
"55.07438583784499","1418388413090","Cinema"
"59.114852105423694","1418388413110","Cinema"
"58.27499298065592","1418388413130","Cinema"
"56.788447418965774","1418388413150","Cinema"
"58.83300746040979","1418388413190","Cinema"
"63.4482243400866","1418388413210","Cinema"
"58.74438208035146","1418388413230","Cinema"
"57.46289479554663","1418388413250","Cinema"
"58.817222464668674","1418388413270","Cinema"
"57.873527205417716","1418388413290","Cinema"
"53.050608496200496","1418388413310","Cinema"
"51.362148011482205","1418388413350","Cinema"
"50.63990640219441","1418388413370","Cinema"
"51.60298488108191","1418388413390","Cinema"
"51.23338342699307","1418388413410","Cinema"
"51.46149495402709","1418388413430","Cinema"
"52.32476046574136","1418388413450","Cinema"
"53.57941915538013","1418388413490","Cinema"
"53.76628874269082","1418388413510","Cinema"
"55.03601504869066","1418388413530","Cinema"
"54.43838675598927","1418388413550","Cinema"
"56.49688298025599","1418388413570","Cinema"
"55.52751995236535","1418388413590","Cinema"
"56.87307051085127","1418388413610","Cinema"
"56.93439368530499","1418388413650","Cinema"
"57.12882252024006","1418388413670","Cinema"
"56.46667214561671","1418388413690","Cinema"
"56.90732585510062","1418388413710","Cinema"
"56.56575286310843","1418388413730","Cinema"
"56.07856635256978","1418388413750","Cinema"
"55.122346580977066","1418388413790","Cinema"
"54.646246147033615","1418388413810","Cinema"
"52.657848818136806","1418388413830","Cinema"
"51.83917820442662","1418388413850","Cinema"
"50.56566275061037","1418388413870","Cinema"
"50.66402951048812","1418388413890","Cinema"
"47.84729818444565","1418388413910","Cinema"
"46.753835020008964","1418388413950","Cinema"
"46.17718408152621","1418388413970","Cinema"
"49.18431852209991","1418388413990","Cinema"
"45.60149856785386","1418388414010","Cinema"
"46.71941502549329","1418388414030","Cinema"
"47.65174437231025","1418388414050","Cinema"
"47.47124042246761","1418388414070","Cinema"
"46.25183910812439","1418388414110","Cinema"
"47.54893817964822","1418388414130","Cinema"
"49.19144658110639","1418388414150","Cinema"
"48.808639475209006","1418388414170","Cinema"
"48.5818392179384","1418388414190","Cinema"
"47.35951396341601","1418388414210","Cinema"
"49.011620098381","1418388414250","Cinema"
"48.66857414814987","1418388414270","Cinema"
"51.28359392437409","1418388414290","Cinema"
"57.01905315208131","1418388414310","Cinema"
"57.65796396277791","1418388414330","Cinema"
"55.16722166693478","1418388414350","Cinema"
"55.41554610412836","1418388414370","Cinema"
"52.010081294196134","1418388414410","Cinema"
"52.04974942434277","1418388414430","Cinema"
"52.36405913363746","1418388414450","Cinema"
"53.64390347623455","1418388414470","Cinema"
"54.299205251691525","1418388414490","Cinema"
"55.50227750929845","1418388414510","Cinema"
"51.943626418588565","1418388414530","Cinema"
"52.37103809516021","1418388414570","Cinema"
"47.96558777505986","1418388414590","Cinema"
"50.85134118614221","1418388414610","Cinema"
"56.25882401879201","1418388414630","Cinema"
"59.43974818715792","1418388414650","Cinema"
"62.31950870204667","1418388414670","Cinema"
"62.48832665911041","1418388414690","Cinema"
"64.62964303257502","1418388414710","Cinema"
"57.458912853876186","1418388414750","Cinema"
"58.718328224562974","1418388414770","Cinema"
"60.736633413819106","1418388414790","Cinema"
"61.36685572795596","1418388414810","Cinema"
"59.22160084926665","1418388414830","Cinema"
"57.416300548407804","1418388414850","Cinema"
"54.57098009081564","1418388414870","Cinema"
"51.604322320976884","1418388414910","Cinema"
"50.95683912725968","1418388414930","Cinema"
"50.73186308756986","1418388414950","Cinema"
"49.16658504066551","1418388414970","Cinema"
"48.59142098480895","1418388414990","Cinema"
"48.53555676007693","1418388415010","Cinema"
"48.030195760107716","1418388415030","Cinema"
"47.88427377473003","1418388415070","Cinema"
"47.49491950149839","1418388415090","Cinema"
"47.39165218911533","1418388415110","Cinema"
