"soundLevel","timestamp","status"
"52.453881141617785","1418388138593","Cinema"
"54.99800360422656","1418388138633","Cinema"
"57.98303964798251","1418388138653","Cinema"
"57.26842145882153","1418388138673","Cinema"
"56.275241629329656","1418388138693","Cinema"
"55.91620364840871","1418388138713","Cinema"
"53.62264022320312","1418388138733","Cinema"
"55.616339839529985","1418388138753","Cinema"
"52.29877546233475","1418388138793","Cinema"
"52.88361796011413","1418388138813","Cinema"
"50.82954717190241","1418388138833","Cinema"
"50.03545094567471","1418388138853","Cinema"
"50.72435736160898","1418388138873","Cinema"
"47.654167185262835","1418388138893","Cinema"
"44.20139933679049","1418388138933","Cinema"
"44.191532191310735","1418388138953","Cinema"
"44.0123449803971","1418388138973","Cinema"
"45.05988546208778","1418388138993","Cinema"
"46.6324971164179","1418388139013","Cinema"
"46.24298375126261","1418388139033","Cinema"
"44.494101737252564","1418388139053","Cinema"
"42.01255302481765","1418388139093","Cinema"
"42.41249498083796","1418388139113","Cinema"
"43.32757435568766","1418388139133","Cinema"
"44.755681400971845","1418388139153","Cinema"
"42.113953730699855","1418388139173","Cinema"
"42.29456055111397","1418388139193","Cinema"
"41.39483802835258","1418388139233","Cinema"
"43.26398513503088","1418388139253","Cinema"
"42.26887151728999","1418388139273","Cinema"
"42.07487203494253","1418388139293","Cinema"
"43.673509699475076","1418388139313","Cinema"
"45.255728707348574","1418388139333","Cinema"
"45.65254065887841","1418388139353","Cinema"
"44.7758916974951","1418388139393","Cinema"
"45.19773098714936","1418388139413","Cinema"
"46.40666688462383","1418388139433","Cinema"
"44.620309388674684","1418388139453","Cinema"
"47.91229454174877","1418388139473","Cinema"
"46.44755147129933","1418388139493","Cinema"
"46.601198392231126","1418388139513","Cinema"
"44.79222041359627","1418388139553","Cinema"
"47.227079115693726","1418388139573","Cinema"
"46.73504903632929","1418388139593","Cinema"
"48.26712356442707","1418388139613","Cinema"
"48.246340175085244","1418388139633","Cinema"
"48.240628287707565","1418388139653","Cinema"
"48.737616851869966","1418388139673","Cinema"
"47.66652348336429","1418388139713","Cinema"
"46.158865015352674","1418388139733","Cinema"
"46.186057317491134","1418388139753","Cinema"
"47.77993082976138","1418388139773","Cinema"
"47.233968209916966","1418388139793","Cinema"
"48.55952022934495","1418388139813","Cinema"
"47.57242103868936","1418388139833","Cinema"
"45.434732936598905","1418388139873","Cinema"
"44.40074801691783","1418388139893","Cinema"
"46.79021584763257","1418388139913","Cinema"
"44.83344375793982","1418388139933","Cinema"
"43.90569455129963","1418388139953","Cinema"
"44.60524342972207","1418388139973","Cinema"
"44.0561765610355","1418388139993","Cinema"
"47.47857636407065","1418388140033","Cinema"
"45.37149582850294","1418388140053","Cinema"
"43.711033782538316","1418388140073","Cinema"
"42.962008138418355","1418388140093","Cinema"
"43.19993821209377","1418388140113","Cinema"
"43.00008202553813","1418388140133","Cinema"
"44.493186069902805","1418388140153","Cinema"
"43.97000101942076","1418388140193","Cinema"
"42.387559777452005","1418388140213","Cinema"
"43.29087717207432","1418388140233","Cinema"
"42.634213459423925","1418388140253","Cinema"
"41.31729784734805","1418388140273","Cinema"
"41.39526497014661","1418388140293","Cinema"
"42.312377582915765","1418388140333","Cinema"
"44.451084803516196","1418388140353","Cinema"
"47.78176357307639","1418388140373","Cinema"
"48.19058475950153","1418388140393","Cinema"
"47.414475630719274","1418388140413","Cinema"
"48.37145233172489","1418388140433","Cinema"
"46.75583670100366","1418388140453","Cinema"
"49.06830311659762","1418388140473","Cinema"
"48.72596742527179","1418388140513","Cinema"
"47.93315197053346","1418388140533","Cinema"
"46.34760184201419","1418388140553","Cinema"
"49.59199861503512","1418388140573","Cinema"
"47.737121826839584","1418388140593","Cinema"
"48.999046550675516","1418388140613","Cinema"
"49.38006202601983","1418388140633","Cinema"
"47.974670390744976","1418388140673","Cinema"
"46.25634498659794","1418388140693","Cinema"
"48.08052959432854","1418388140713","Cinema"
"47.076708877415996","1418388140733","Cinema"
"48.705506176701206","1418388140753","Cinema"
"47.276935942719334","1418388140773","Cinema"
"48.99436235346099","1418388140793","Cinema"
"44.78949242778857","1418388140833","Cinema"
"49.489068560536325","1418388140853","Cinema"
"44.24296984030207","1418388140873","Cinema"
"46.585782044744384","1418388140893","Cinema"
"44.109745053099985","1418388140913","Cinema"
"43.12053576382749","1418388140933","Cinema"
"46.428284695838975","1418388140973","Cinema"
"46.1570644029171","1418388140993","Cinema"
"46.748319448149175","1418388141013","Cinema"
"45.64809754454548","1418388141033","Cinema"
"45.20933795848067","1418388141053","Cinema"
"47.63395116039024","1418388141073","Cinema"
"46.6545690799974","1418388141113","Cinema"
"46.77311789086044","1418388141133","Cinema"
"48.11812969059467","1418388141153","Cinema"
"48.359897888250885","1418388141173","Cinema"
"48.23127564118852","1418388141193","Cinema"
"47.1393277636305","1418388141213","Cinema"
"46.49842587757334","1418388141233","Cinema"
"44.70372987995123","1418388141273","Cinema"
"48.199971429362044","1418388141293","Cinema"
"45.84277190432614","1418388141313","Cinema"
"46.758506321739915","1418388141333","Cinema"
"45.42658567963583","1418388141353","Cinema"
"45.53004384777839","1418388141373","Cinema"
"46.842503510213874","1418388141393","Cinema"
"47.1527478720548","1418388141433","Cinema"
"47.04479760598231","1418388141453","Cinema"
"47.7008283324122","1418388141473","Cinema"
"47.9246955563329","1418388141493","Cinema"
"47.80874339862115","1418388141513","Cinema"
"47.09230430267721","1418388141533","Cinema"
"48.88750451127014","1418388141573","Cinema"
"49.04457471056513","1418388141593","Cinema"
"51.1151886385655","1418388141613","Cinema"
"48.96861849618835","1418388141633","Cinema"
"48.08172002659731","1418388141653","Cinema"
"51.089895396584815","1418388141673","Cinema"
"51.44379697126172","1418388141693","Cinema"
"49.429530106800826","1418388141733","Cinema"
"48.50691766911093","1418388141753","Cinema"
"47.72176967450553","1418388141773","Cinema"
"49.87358942856324","1418388141793","Cinema"
"50.596313450537835","1418388141813","Cinema"
"46.940066035240584","1418388141833","Cinema"
"50.211350088664915","1418388141853","Cinema"
"48.985059998423935","1418388141893","Cinema"
"50.33601140992471","1418388141913","Cinema"
"48.03580145122847","1418388141933","Cinema"
"47.104293294452596","1418388141953","Cinema"
"47.12583153103395","1418388141973","Cinema"
"47.14984042343791","1418388141993","Cinema"
"47.261732296937296","1418388142033","Cinema"
"47.74157794393823","1418388142053","Cinema"
"47.48703929862614","1418388142073","Cinema"
"48.28711341114423","1418388142093","Cinema"
"46.28278586075145","1418388142113","Cinema"
"46.026329752017915","1418388142133","Cinema"
"46.25095152886236","1418388142153","Cinema"
"45.2172205082087","1418388142193","Cinema"
"45.17193113473198","1418388142213","Cinema"
"46.9779136658758","1418388142233","Cinema"
"50.690355089461036","1418388142253","Cinema"
"47.067244148224816","1418388142273","Cinema"
"49.1626219564383","1418388142293","Cinema"
"49.43226709105426","1418388142314","Cinema"
"46.234826932654165","1418388142353","Cinema"
"46.406803472921254","1418388142373","Cinema"
"44.975900098807074","1418388142393","Cinema"
"44.26114285594274","1418388142413","Cinema"
"45.79264213189746","1418388142433","Cinema"
"46.240384380020345","1418388142453","Cinema"
"45.90383487108855","1418388142493","Cinema"
"44.45709808924398","1418388142513","Cinema"
"45.88974633444086","1418388142533","Cinema"
"44.19288326054456","1418388142553","Cinema"
"44.50489734828284","1418388142573","Cinema"
"45.87180573356698","1418388142593","Cinema"
"45.17452405740318","1418388142613","Cinema"
"44.24715402485633","1418388142653","Cinema"
"43.032520117684825","1418388142673","Cinema"
"45.847864241454204","1418388142693","Cinema"
"44.23263094293458","1418388142713","Cinema"
"45.140900891937946","1418388142733","Cinema"
"45.101453198191656","1418388142753","Cinema"
"44.484188524365095","1418388142793","Cinema"
"44.008406165381835","1418388142814","Cinema"
"42.8178413550733","1418388142833","Cinema"
"41.485595181688794","1418388142853","Cinema"
"41.62700428936665","1418388142893","Cinema"
"39.89115263176937","1418388142913","Cinema"
"42.02030754855694","1418388142933","Cinema"
"43.084443524237344","1418388142953","Cinema"
"45.196399070682894","1418388142973","Cinema"
"42.315654538929195","1418388142993","Cinema"
"43.672068542705524","1418388143014","Cinema"
"47.576597012503164","1418388143053","Cinema"
"45.3808867521667","1418388143073","Cinema"
"47.69440044509278","1418388143093","Cinema"
"44.96428145712669","1418388143113","Cinema"
"44.2963641316463","1418388143133","Cinema"
"46.28269283004209","1418388143153","Cinema"
"48.0943071169982","1418388143193","Cinema"
"43.701944974744166","1418388143213","Cinema"
"46.274100263973004","1418388143233","Cinema"
"50.30023586115315","1418388143253","Cinema"
"53.10346274037918","1418388143273","Cinema"
"52.93511878199497","1418388143293","Cinema"
"52.25368330774288","1418388143333","Cinema"
"50.33140416621258","1418388143353","Cinema"
"47.90998851387931","1418388143373","Cinema"
"49.281836625544955","1418388143393","Cinema"
"53.00606920853575","1418388143413","Cinema"
"51.98513228852802","1418388143433","Cinema"
"53.4126009781447","1418388143453","Cinema"
"54.07750047501709","1418388143493","Cinema"
"52.81360368327556","1418388143513","Cinema"
"54.59761676667145","1418388143533","Cinema"
"54.24607941567029","1418388143553","Cinema"
"53.679305469508385","1418388143573","Cinema"
"54.19295684330307","1418388143593","Cinema"
"55.21372484883404","1418388143613","Cinema"
"58.2293744342637","1418388143653","Cinema"
"56.50931248102349","1418388143673","Cinema"
"54.374665725077136","1418388143693","Cinema"
"54.566445789043875","1418388143713","Cinema"
"55.43910491932082","1418388143733","Cinema"
"54.084869226013495","1418388143753","Cinema"
"52.60280291618577","1418388143773","Cinema"
"48.83771148066104","1418388143813","Cinema"
"48.918577292942985","1418388143833","Cinema"
"46.514634114385515","1418388143853","Cinema"
"48.51192468398602","1418388143873","Cinema"
"51.16792020125506","1418388143893","Cinema"
"51.347058652334496","1418388143913","Cinema"
"55.068970871068586","1418388143953","Cinema"
"55.622698058935256","1418388143973","Cinema"
"52.75104967031508","1418388143993","Cinema"
"51.66102632057713","1418388144013","Cinema"
"49.58220965337017","1418388144033","Cinema"
"51.1304286345631","1418388144053","Cinema"
"48.447483067167454","1418388144094","Cinema"
"47.14637568465747","1418388144113","Cinema"
"43.7491266423021","1418388144133","Cinema"
"44.1289556899568","1418388144153","Cinema"
"44.47358531193416","1418388144173","Cinema"
"43.76134296887397","1418388144213","Cinema"
"42.933125644566985","1418388144233","Cinema"
"43.87925689104888","1418388144253","Cinema"
"43.59762654270888","1418388144273","Cinema"
"46.35881487260943","1418388144293","Cinema"
"43.391652387621185","1418388144313","Cinema"
"45.17704281302976","1418388144333","Cinema"
"46.557770661083595","1418388144373","Cinema"
"45.53211219810639","1418388144393","Cinema"
"46.50756530995747","1418388144413","Cinema"
"45.23134445690309","1418388144433","Cinema"
"45.23178288183651","1418388144453","Cinema"
"44.94509998888664","1418388144473","Cinema"
"43.697160982293305","1418388144513","Cinema"
"44.99758156447079","1418388144533","Cinema"
"43.53360826937572","1418388144553","Cinema"
"44.4931450743543","1418388144573","Cinema"
"46.05175918969668","1418388144593","Cinema"
"43.59099527679348","1418388144613","Cinema"
"43.94348375844798","1418388144633","Cinema"
"44.031229351083","1418388144673","Cinema"
"43.33100916304626","1418388144693","Cinema"
"43.718195024818925","1418388144713","Cinema"
"41.27355650479027","1418388144733","Cinema"
"43.635553540000814","1418388144753","Cinema"
"43.222356935649","1418388144773","Cinema"
"44.386868794347265","1418388144813","Cinema"
"41.62190066678292","1418388144833","Cinema"
"41.52365992429484","1418388144853","Cinema"
"41.12019484420948","1418388144873","Cinema"
"41.10134978091207","1418388144893","Cinema"
"41.86944312252993","1418388144913","Cinema"
"40.827629371708625","1418388144933","Cinema"
"40.51904045751955","1418388144973","Cinema"
"44.23214440224001","1418388144993","Cinema"
"44.31350129410441","1418388145013","Cinema"
"43.00695239390019","1418388145033","Cinema"
"42.725824283724045","1418388145053","Cinema"
"44.519166779613265","1418388145073","Cinema"
"42.4366306033658","1418388145113","Cinema"
"44.448540719207855","1418388145133","Cinema"
"39.37703953734655","1418388145153","Cinema"
"39.542641859232795","1418388145173","Cinema"
"38.05616860544452","1418388145193","Cinema"
"41.58137416838666","1418388145213","Cinema"
"39.83458898725486","1418388145233","Cinema"
"40.27808445666434","1418388145273","Cinema"
"39.072985985459205","1418388145293","Cinema"
"41.09803365593784","1418388145313","Cinema"
"42.86587851180815","1418388145333","Cinema"
"43.393188096831096","1418388145353","Cinema"
"42.7955662431463","1418388145373","Cinema"
"43.38931787752851","1418388145393","Cinema"
"49.91527456774044","1418388145453","Cinema"
"52.177795011051614","1418388145473","Cinema"
"57.1483008516968","1418388145493","Cinema"
"62.156225758618874","1418388145513","Cinema"
"64.0696619605944","1418388145533","Cinema"
"58.35378290274217","1418388145553","Cinema"
"55.9080055280463","1418388145573","Cinema"
"60.79971863666999","1418388145593","Cinema"
"58.20366015997677","1418388145633","Cinema"
"57.918190624093114","1418388145653","Cinema"
"55.07653671594164","1418388145673","Cinema"
"51.79800691454243","1418388145693","Cinema"
"51.54928624169786","1418388145713","Cinema"
"52.06935405246838","1418388145733","Cinema"
"49.935873013595966","1418388145773","Cinema"
"46.450352881135274","1418388145793","Cinema"
"45.79085566516733","1418388145813","Cinema"
"49.75656509253644","1418388145833","Cinema"
"54.441246931875604","1418388145853","Cinema"
"57.83795840520986","1418388145873","Cinema"
"61.44671063011438","1418388145893","Cinema"
"62.850733172191866","1418388145933","Cinema"
"62.39651179159416","1418388145953","Cinema"
"62.36780206902707","1418388145973","Cinema"
"63.172268212787095","1418388145993","Cinema"
"60.32853446652061","1418388146013","Cinema"
"59.74710401473274","1418388146033","Cinema"
"61.925376052361884","1418388146053","Cinema"
"61.1309861673741","1418388146093","Cinema"
"58.0166542510549","1418388146113","Cinema"
"56.491825839907925","1418388146133","Cinema"
"54.10286912820534","1418388146153","Cinema"
"53.31332110176185","1418388146173","Cinema"
"54.07373136066135","1418388146213","Cinema"
"56.22799430211997","1418388146233","Cinema"
"57.03829622678092","1418388146253","Cinema"
"55.50078842665131","1418388146273","Cinema"
"58.02584551200974","1418388146293","Cinema"
"56.56705062822377","1418388146313","Cinema"
"57.16430113995007","1418388146333","Cinema"
"55.954318418874095","1418388146373","Cinema"
"55.388750949867344","1418388146393","Cinema"
"54.26325557471847","1418388146413","Cinema"
"51.73737587540439","1418388146433","Cinema"
"48.926790104936146","1418388146453","Cinema"
"49.269595285237386","1418388146473","Cinema"
"47.88388109706613","1418388146493","Cinema"
"47.382020448181834","1418388146533","Cinema"
"55.33929342331802","1418388146553","Cinema"
"58.97650330061897","1418388146573","Cinema"
"56.77535556417838","1418388146593","Cinema"
"60.46306668211422","1418388146613","Cinema"
"59.57671663707158","1418388146633","Cinema"
"59.66782806571007","1418388146654","Cinema"
"64.16278093104317","1418388146693","Cinema"
"59.8392015315293","1418388146713","Cinema"
"61.482502584782495","1418388146733","Cinema"
"58.32494105826125","1418388146753","Cinema"
"52.54360868864181","1418388146773","Cinema"
"52.19663213268461","1418388146793","Cinema"
"50.36033290637562","1418388146813","Cinema"
"50.102652142098314","1418388146853","Cinema"
"50.77545110451473","1418388146873","Cinema"
"53.07563080625909","1418388146893","Cinema"
"51.54306726596711","1418388146913","Cinema"
"55.20977196528646","1418388146933","Cinema"
"60.36456805949837","1418388146973","Cinema"
"62.57356560601494","1418388146993","Cinema"
"58.201415940907474","1418388147013","Cinema"
"64.59573020437693","1418388147033","Cinema"
"60.958133116245165","1418388147053","Cinema"
"62.76106861472339","1418388147073","Cinema"
"64.40936511650533","1418388147113","Cinema"
"64.40897565019807","1418388147133","Cinema"
"61.86879511334335","1418388147153","Cinema"
"61.578363006133756","1418388147173","Cinema"
"57.06819358250406","1418388147193","Cinema"
"54.71801416702803","1418388147213","Cinema"
"55.08051410865374","1418388147233","Cinema"
"54.27860152424216","1418388147273","Cinema"
"51.138251058018184","1418388147293","Cinema"
"55.60050342595312","1418388147313","Cinema"
"52.40291494706725","1418388147333","Cinema"
"50.26640034396094","1418388147353","Cinema"
"47.89892380427567","1418388147373","Cinema"
"49.467705805424515","1418388147393","Cinema"
"44.63073717129351","1418388147433","Cinema"
"42.978592963882846","1418388147453","Cinema"
"45.401934920315","1418388147473","Cinema"
"41.53455541821318","1418388147493","Cinema"
"39.53793468711669","1418388147513","Cinema"
"41.3611052675369","1418388147533","Cinema"
"46.81142619278097","1418388147553","Cinema"
"47.689931728299456","1418388147593","Cinema"
"51.68414332772329","1418388147613","Cinema"
"53.372960894167015","1418388147633","Cinema"
"51.38348481742202","1418388147653","Cinema"
"49.49455458491509","1418388147673","Cinema"
"52.50626264167024","1418388147693","Cinema"
"49.476922693281566","1418388147713","Cinema"
"47.66050193007166","1418388147753","Cinema"
"50.36769548020631","1418388147773","Cinema"
"51.40132019264095","1418388147793","Cinema"
"50.85092798402438","1418388147813","Cinema"
"51.162496271593604","1418388147833","Cinema"
"53.34687721444647","1418388147853","Cinema"
"53.174840879998555","1418388147873","Cinema"
"55.8957080661182","1418388147913","Cinema"
"52.27641300669139","1418388147933","Cinema"
"53.1472676409871","1418388147953","Cinema"
"53.259733067697915","1418388147973","Cinema"
"51.644906424797355","1418388148013","Cinema"
"48.433579380853985","1418388148033","Cinema"
"45.91145159790014","1418388148053","Cinema"
"44.86644739338189","1418388148073","Cinema"
"45.49879410596969","1418388148093","Cinema"
"48.57357023763588","1418388148113","Cinema"
"56.61959635706803","1418388148133","Cinema"
"62.06662646691289","1418388148173","Cinema"
"62.75619787929992","1418388148193","Cinema"
"57.743954192572005","1418388148213","Cinema"
"58.44542420348","1418388148233","Cinema"
"54.104216146233014","1418388148253","Cinema"
"55.558248252567594","1418388148273","Cinema"
"54.9035189153648","1418388148293","Cinema"
"55.173625524659954","1418388148333","Cinema"
"52.926493687266806","1418388148353","Cinema"
"53.86984885221938","1418388148373","Cinema"
"49.053328047977956","1418388148393","Cinema"
"48.86542056663088","1418388148413","Cinema"
"50.582743988708025","1418388148433","Cinema"
"52.83519964299717","1418388148453","Cinema"
"51.06982040430575","1418388148493","Cinema"
"50.61095058747988","1418388148513","Cinema"
"47.73987003965039","1418388148533","Cinema"
"56.53335015041634","1418388148553","Cinema"
"57.51868900923172","1418388148573","Cinema"
"60.25478814015927","1418388148593","Cinema"
"62.36854451090991","1418388148613","Cinema"
"57.7750717744671","1418388148653","Cinema"
"58.116062557905245","1418388148673","Cinema"
"54.492997246015776","1418388148693","Cinema"
"51.083716050467174","1418388148713","Cinema"
"51.0578359510685","1418388148733","Cinema"
"51.6395180579761","1418388148753","Cinema"
"55.57208559386889","1418388148793","Cinema"
"55.375559357726615","1418388148813","Cinema"
"58.99964656473806","1418388148833","Cinema"
"59.18384887975142","1418388148853","Cinema"
"56.3695769556911","1418388148873","Cinema"
"56.15852122260934","1418388148893","Cinema"
"54.9737196722852","1418388148913","Cinema"
"51.93743974393818","1418388148953","Cinema"
"51.03275693289632","1418388148973","Cinema"
"47.90824562558056","1418388148993","Cinema"
"52.31217407320841","1418388149033","Cinema"
"51.439907921124316","1418388149053","Cinema"
"50.12843450514391","1418388149093","Cinema"
"53.60382021609867","1418388149133","Cinema"
"52.599926910799","1418388149153","Cinema"
"50.26407902885402","1418388149173","Cinema"
"52.03279091318608","1418388149193","Cinema"
"49.90238616613567","1418388149213","Cinema"
"50.73407263721285","1418388149253","Cinema"
"56.71537978496366","1418388149273","Cinema"
"55.498996883884594","1418388149293","Cinema"
"59.999329641876464","1418388149313","Cinema"
"61.95610128562086","1418388149333","Cinema"
"62.37395683765516","1418388149353","Cinema"
"56.022068589660854","1418388149373","Cinema"
"55.737960788338874","1418388149413","Cinema"
"58.24538150740371","1418388149433","Cinema"
"55.49760402964934","1418388149453","Cinema"
"52.660645362853245","1418388149473","Cinema"
"49.40692379506204","1418388149493","Cinema"
"50.44787835491937","1418388149513","Cinema"
"50.064983657664555","1418388149533","Cinema"
"47.63004051248478","1418388149573","Cinema"
"45.9288149729767","1418388149593","Cinema"
"43.72079939623439","1418388149613","Cinema"
"49.146679877945516","1418388149633","Cinema"
"56.85118448342295","1418388149653","Cinema"
"58.26157415114339","1418388149673","Cinema"
"58.61631525413446","1418388149693","Cinema"
"53.031009100388374","1418388149733","Cinema"
"52.14573488420988","1418388149753","Cinema"
"56.5195580865505","1418388149773","Cinema"
"57.10464660475459","1418388149793","Cinema"
"59.716882033105676","1418388149813","Cinema"
"54.94487174537488","1418388149833","Cinema"
"54.623245758019124","1418388149853","Cinema"
"58.50157625588853","1418388149893","Cinema"
"57.014128642294935","1418388149913","Cinema"
"54.37831223993885","1418388149933","Cinema"
"52.55156112158326","1418388149953","Cinema"
"49.12015649504086","1418388149973","Cinema"
"48.15141922680592","1418388149993","Cinema"
"48.96879747304394","1418388150033","Cinema"
"51.40526492600113","1418388150053","Cinema"
"53.53120222030796","1418388150073","Cinema"
"52.97279397918843","1418388150093","Cinema"
"54.44384449921872","1418388150113","Cinema"
"52.29351241160704","1418388150133","Cinema"
"50.504383203122174","1418388150153","Cinema"
"55.31941904308451","1418388150193","Cinema"
"53.36397218212354","1418388150213","Cinema"
"52.17866600413595","1418388150233","Cinema"
"52.03771983566527","1418388150253","Cinema"
"53.42403163350025","1418388150273","Cinema"
"54.836431624368885","1418388150293","Cinema"
"53.410454159286516","1418388150313","Cinema"
"54.88464292950086","1418388150353","Cinema"
"51.37710222521666","1418388150373","Cinema"
"52.7334205949046","1418388150393","Cinema"
"52.19565821746124","1418388150413","Cinema"
"50.303325219908885","1418388150433","Cinema"
"52.059842477173575","1418388150453","Cinema"
"48.51581870284855","1418388150473","Cinema"
"48.18166977497152","1418388150513","Cinema"
"44.31010756463637","1418388150533","Cinema"
"46.39647389968759","1418388150573","Cinema"
"47.35948062243345","1418388150593","Cinema"
"45.7997726269716","1418388150613","Cinema"
"47.228217780085075","1418388150633","Cinema"
"45.30618607493423","1418388150653","Cinema"
"44.53830978435049","1418388150673","Cinema"
"44.18754567121201","1418388150693","Cinema"
"45.8141938448612","1418388150713","Cinema"
"40.83244574456367","1418388150753","Cinema"
"43.946311404541305","1418388150773","Cinema"
"44.950263637205246","1418388150793","Cinema"
"44.3399472103539","1418388150813","Cinema"
"43.95772773640259","1418388150833","Cinema"
"40.44119268948628","1418388150853","Cinema"
"43.56986769985132","1418388150893","Cinema"
"44.90860510429552","1418388150913","Cinema"
"44.56131015381905","1418388150933","Cinema"
"43.058607652834084","1418388150953","Cinema"
"44.445898238571544","1418388150973","Cinema"
"44.7603846753408","1418388150993","Cinema"
"46.72417144784022","1418388151033","Cinema"
"44.91769036891476","1418388151053","Cinema"
"43.47141724316624","1418388151073","Cinema"
"53.204972633522864","1418388151093","Cinema"
"56.97688698091913","1418388151113","Cinema"
"58.11479121575311","1418388151133","Cinema"
"53.48279529478837","1418388151173","Cinema"
"53.76799998889408","1418388151193","Cinema"
"53.07808976849669","1418388151213","Cinema"
"57.12042706700456","1418388151233","Cinema"
"57.063558617116975","1418388151253","Cinema"
"58.30474339106784","1418388151273","Cinema"
"56.08615264204055","1418388151313","Cinema"
"53.531903285463","1418388151333","Cinema"
"54.048786705579886","1418388151353","Cinema"
"53.47026406300431","1418388151373","Cinema"
"58.085310985449475","1418388151393","Cinema"
"58.12109510283096","1418388151413","Cinema"
"57.094648414857176","1418388151433","Cinema"
"53.093922149194874","1418388151473","Cinema"
"49.518749307090715","1418388151493","Cinema"
"54.49426815217164","1418388151513","Cinema"
"58.336939104346506","1418388151533","Cinema"
"58.668259446553634","1418388151553","Cinema"
"55.29919020580361","1418388151573","Cinema"
"58.99580324576057","1418388151613","Cinema"
"56.15463383060822","1418388151633","Cinema"
"54.24941627321145","1418388151653","Cinema"
"51.49500093144992","1418388151673","Cinema"
"53.594841279987556","1418388151693","Cinema"
"51.62249723533128","1418388151713","Cinema"
"53.20945226019353","1418388151733","Cinema"
"55.41767223012805","1418388151773","Cinema"
"55.37265331416321","1418388151793","Cinema"
"57.22373212343637","1418388151813","Cinema"
"52.519004039897624","1418388151833","Cinema"
"51.44728916917008","1418388151853","Cinema"
"52.065545785382476","1418388151873","Cinema"
"48.49341254297357","1418388151913","Cinema"
"50.36621738350668","1418388151933","Cinema"
"54.48975370412846","1418388151953","Cinema"
"54.71278500226929","1418388151973","Cinema"
"57.46420416335423","1418388151993","Cinema"
"56.468516676784326","1418388152013","Cinema"
"54.745883984844696","1418388152033","Cinema"
"52.70158469977708","1418388152073","Cinema"
"48.8075876628494","1418388152093","Cinema"
"51.784930285950665","1418388152113","Cinema"
"52.068028730727576","1418388152133","Cinema"
"49.08710903839727","1418388152153","Cinema"
"48.623331602391154","1418388152173","Cinema"
"46.59458768091618","1418388152214","Cinema"
"48.177580057583775","1418388152233","Cinema"
"46.99781783011247","1418388152253","Cinema"
"46.46705920778706","1418388152273","Cinema"
"45.78732483025588","1418388152293","Cinema"
"44.16676710035855","1418388152317","Cinema"
"44.405898330528174","1418388152353","Cinema"
"44.890443378842456","1418388152373","Cinema"
"44.92094166636168","1418388152393","Cinema"
"44.58918751412381","1418388152413","Cinema"
"43.54647519559414","1418388152433","Cinema"
"41.90011660225859","1418388152473","Cinema"
"40.44327957121336","1418388152493","Cinema"
"39.09070009106567","1418388152513","Cinema"
"43.782403639689946","1418388152533","Cinema"
"43.262388636383236","1418388152553","Cinema"
"42.3569993332797","1418388152573","Cinema"
"45.138274299769265","1418388152593","Cinema"
"44.05147582378247","1418388152633","Cinema"
"44.44025939141393","1418388152653","Cinema"
"43.36836388477765","1418388152673","Cinema"
"40.18737871239075","1418388152693","Cinema"
"42.35188232068213","1418388152713","Cinema"
"40.804180425126404","1418388152733","Cinema"
"48.24263055314864","1418388152773","Cinema"
"58.08988185732485","1418388152793","Cinema"
"57.47481521146659","1418388152813","Cinema"
"59.82964163907923","1418388152833","Cinema"
"57.82556481801044","1418388152853","Cinema"
"57.26885899564063","1418388152873","Cinema"
"54.40836386237469","1418388152893","Cinema"
"55.84912306919462","1418388152933","Cinema"
"56.68887008710374","1418388152953","Cinema"
"54.00891566351802","1418388152973","Cinema"
"50.61605604982509","1418388152993","Cinema"
"50.43682890912516","1418388153013","Cinema"
"50.00007701872909","1418388153033","Cinema"
"46.78891298444661","1418388153053","Cinema"
"48.92300956634858","1418388153093","Cinema"
"46.23328855293764","1418388153133","Cinema"
"45.21621255634604","1418388153153","Cinema"
"48.26841761847254","1418388153173","Cinema"
"49.18638608849281","1418388153193","Cinema"
"53.48888358403953","1418388153213","Cinema"
"54.724123880725614","1418388153233","Cinema"
"54.53486155890322","1418388153253","Cinema"
"52.90132299233811","1418388153293","Cinema"
"50.69195735038312","1418388153313","Cinema"
"49.50206247985095","1418388153333","Cinema"
"49.236698486994044","1418388153353","Cinema"
"46.86266520379293","1418388153373","Cinema"
"46.65981764845128","1418388153393","Cinema"
"44.951183327703205","1418388153413","Cinema"
"43.893132708470155","1418388153453","Cinema"
"47.28606719132535","1418388153473","Cinema"
"48.599645071918374","1418388153493","Cinema"
"47.4460712775265","1418388153513","Cinema"
"48.268325614078776","1418388153533","Cinema"
"51.043035958228934","1418388153553","Cinema"
"53.634110384327755","1418388153573","Cinema"
"55.384909546333255","1418388153613","Cinema"
"55.23398766111868","1418388153633","Cinema"
"55.818444729375344","1418388153653","Cinema"
"53.595858083068066","1418388153673","Cinema"
"55.068430729695294","1418388153693","Cinema"
"51.6685248605927","1418388153713","Cinema"
"49.85302651488655","1418388153733","Cinema"
"49.7199776755518","1418388153773","Cinema"
"45.98289312456036","1418388153793","Cinema"
"49.718596121725795","1418388153813","Cinema"
"47.71306253520666","1418388153833","Cinema"
"44.05980119790925","1418388153873","Cinema"
"48.95701444742478","1418388153893","Cinema"
"50.070578130564485","1418388153913","Cinema"
"53.86285193466591","1418388153933","Cinema"
"57.736998710529924","1418388153973","Cinema"
"54.2796448768035","1418388153993","Cinema"
"51.900572222736415","1418388154013","Cinema"
"50.55420651281587","1418388154033","Cinema"
