time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 15:44:34.023,1241,41.36667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.4153595,1.327072,-0.2449036,-0.2202911,46.40692,19.4944,353.479,351.2013,20,-0.8165761,-0.1125915,-0.655196,2.621403,-2.800595,-1.131404,-1.557845,1.574905,-0.1056394,0.05020572,0.1314126,-0.6375911,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.056,1242,41.4,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.1226654,1.330734,0.1235962,-0.9460754,45.67874,21.19647,358.3439,356.0662,20,-0.6430882,1.29039,-0.6326762,2.624087,-2.79181,-1.106367,-0.8532775,-0.1078223,-0.6465956,-0.2618626,0.4329948,-0.6656936,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.090,1243,41.43333,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.167038,1.398132,0.06748962,-3.089691,44.10382,23.65868,4.935101,2.657379,20,-0.06535903,0.5185928,-0.4092533,2.66017,-2.708402,-1.073297,-0.2419395,1.750469,-0.6471856,0.3954555,0.4569606,-0.3096744,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.123,1244,41.46667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.1278992,1.61319,-0.2406311,-4.085541,43.81593,24.07182,7.911987,5.634265,20,0.4022793,-0.009020126,-0.2551455,2.684204,-2.664397,-1.063967,-0.01855274,0.0270292,-0.3347135,0.2304807,0.6935986,-0.5812516,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.156,1245,41.5,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.1526031,1.501999,-0.4198456,-5.08139,43.96834,23.98919,8.008602,5.73088,20,1.644106,-0.358593,-0.007481885,2.709351,-2.64332,-1.069614,0.6300055,-0.07591106,-0.1254064,0.4667088,0.6663047,-0.6824801,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.190,1246,41.53334,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.4263611,1.170731,-0.3999634,-5.959091,44.00221,23.29514,7.688019,5.410297,20,3.25925,-0.2170772,0.02555782,2.760648,-2.606514,-1.110653,2.164406,-0.2061463,0.03504954,0.1186202,0.4363019,-0.7461737,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.223,1247,41.56667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.5566406,1.443649,0.3750305,-6.07724,45.94969,19.14738,4.542309,2.264587,20,4.310045,-1.141931,-0.1274232,2.976132,-2.424024,-1.226932,4.21952,-0.9513614,-0.09265336,-0.4017483,0.348092,-0.4035917,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.256,1248,41.6,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.5129089,1.590485,0.6024933,-5.857819,47.28751,16.09025,2.632566,0.3548442,20,3.308408,1.932015,0.3561469,-3.093599,-2.241049,-1.287498,4.022803,-0.5923005,-0.02958415,-0.1540699,0.6236016,0.7785889,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.289,1249,41.63334,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.682785,1.382019,-0.2361145,-5.486481,48.87935,12.48781,359.5764,357.2987,20,3.036975,-0.1274243,0.3638656,-2.460458,-1.566584,-1.368292,2.856935,0.1681627,0.567588,-0.5560806,0.4219539,-0.305183,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.326,1250,41.66667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.02861023,1.239868,0.5833588,-4.60878,51.69048,4.390564,357.4851,355.2074,20,3.20169,-0.3640658,0.2743975,-1.977976,-1.095692,-1.352061,3.398534,0.1818904,0.1064789,-0.1567697,0.342385,0.1528339,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.355,1251,41.7,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.307724,1.071701,0.02015686,-4.051773,52.24931,0.7055054,355.4962,353.2185,20,3.087369,-1.783895,0.8145507,-1.840424,-0.9629629,-1.336133,3.165002,-0.3592485,0.2830329,0.09685971,0.3192622,0.4555871,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.389,1252,41.73334,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.0001220703,0.8215027,0.07116699,-3.376602,52.65575,-2.996094,352.346,350.0683,20,3.037016,-1.109061,0.8334261,-1.307678,-0.5217249,-1.242835,3.105675,-0.6518958,0.8859437,0.3191184,0.03358466,0.4739316,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.423,1253,41.76667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.01321411,0.3625793,0.3665466,-2.903992,52.55414,-6.862953,348.8665,346.5888,20,3.048557,-3.027571,0.6019487,-1.125576,-0.4091608,-1.164871,3.18716,-2.789271,0.6220288,0.2062889,-0.2804622,0.650025,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.456,1254,41.8,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.08418274,0.2253265,0.4091644,-2.060059,51.33484,-14.06785,342.2826,340.0049,20,2.30397,-3.69896,0.3340273,-1.005041,-0.4019426,-1.088675,2.52429,-3.513251,0.4578255,0.1364802,-0.5986751,0.7905837,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.489,1255,41.83334,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.08067322,0.03218079,0.5123901,-2.448273,50.43733,-17.15803,338.4175,336.1398,20,1.261158,-3.164543,0.5075684,-0.9294745,-0.4519833,-1.034365,1.623441,-3.50951,0.3705704,0.1532494,-0.7360791,0.9305003,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.522,1256,41.86667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.1318207,0.05282593,0.2752686,-3.039017,49.47206,-19.58719,333.5818,331.304,20,-0.4550647,-1.766903,1.15229,-0.8679631,-0.4882803,-1.02084,0.1516394,-2.191189,1.002816,0.1214304,-0.8527457,0.8790693,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.556,1257,41.9,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.2342987,0.1992188,0.07972717,-3.359741,48.67615,-20.92571,328.6316,326.3539,20,-2.348032,0.2748992,1.628708,-0.8266455,-0.496799,-1.067659,-1.778648,-0.6807345,1.483254,0.1046747,-0.7691711,0.6057569,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.589,1258,41.93333,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-1.182892,1.53862,-2.219894,-2.75209,48.40521,-19.96727,322.9611,320.6833,20,0.05573384,1.153455,0.1722527,-0.8033004,-0.4448228,-1.160507,-2.251755,1.93028,1.497302,-0.4789083,-0.2844982,-0.6079434,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.623,1259,41.96667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.03266907,2.168854,-1.009689,-2.228851,48.89632,-19.2567,321.3505,319.0728,20,1.503724,-1.97447,0.04017805,-0.7902943,-0.4228232,-1.155906,1.475194,-2.762192,-0.7312589,-0.08137798,1.835633,-1.276116,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.656,1260,42,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.1328278,0.6783142,-0.7445984,-1.857513,49.235,-18.82705,322.3878,320.1101,20,1.741519,-1.356683,0.1349099,-0.7704279,-0.4587931,-1.128073,1.467037,-1.969653,0.04881472,0.2173433,0.4614021,-0.4767245,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.690,1261,42.03334,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.4975739,0.7419434,-0.1067963,-1.790009,49.13341,-19.58719,321.3418,319.0641,20,-0.7027584,-1.491758,0.5442985,-0.6951129,-0.4731312,-1.07401,0.7845854,-3.056446,0.2911775,-0.4184285,-0.4945209,-0.1010377,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.723,1262,42.06667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-1.114151,1.873566,-0.3018188,-2.431412,48.62537,-20.61173,318.743,316.4653,20,0.3828917,2.142416,-0.2498671,-0.6834681,-0.5119262,-1.097634,-0.9934536,0.788867,0.8078411,-0.1544253,0.3104756,0.618307,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.756,1263,42.1,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.3769073,0.8847809,0.6608734,-2.583298,48.16814,-21.38841,314.28,312.0023,20,0.7409937,-0.3880455,-0.5242127,-0.6815692,-0.4593521,-1.107303,0.3462058,2.147233,-0.2412317,-1.325585,1.474187,-0.4389134,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.789,1264,42.13334,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.1705933,0.5764465,1.274063,-2.431381,48.65921,-20.94223,314.2388,311.9611,20,-3.135032,3.660962,0.950381,-0.7129948,-0.5018119,-1.11507,-1.621767,0.2859191,0.2685244,0.1680922,-0.7886733,1.026647,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.823,1265,42.16667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.1304474,1.221207,0.855545,-1.283615,49.235,-18.92618,315.3109,313.0332,20,-4.037151,5.860743,0.6905656,-0.7627857,-0.4478815,-1.210029,-3.803585,5.052456,1.045299,0.3234589,-0.3591799,1.592238,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.856,1266,42.2,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.09078979,1.563904,-0.1845551,-0.3384094,49.81078,-16.14998,317.8265,315.5488,20,-3.088903,1.92734,0.0116247,-0.8573827,-0.3602174,-1.336771,-3.694351,4.730781,0.5172119,0.05144899,0.6371834,-0.1598041,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.889,1267,42.23334,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,0.07421875,1.014709,0.1038818,0.8600159,50.43736,-12.36576,322.9916,320.7139,20,-2.514879,0.371295,-0.2273317,-1.067079,-0.491674,-1.43206,-2.925862,1.026339,-0.2120155,0.2674666,0.446498,0.1156842,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.923,1268,42.26667,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.05340576,0.7378693,0.1038666,2.615402,51.3857,-3.904968,329.9633,327.6856,20,-2.58625,0.3126482,0.187143,-1.657759,-1.06369,-1.489323,-2.533233,0.4109414,-0.1495463,0.14536,0.01802657,0.1434054,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.956,1269,42.3,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.06091309,0.8297272,-0.03590393,2.699814,51.63971,-0.3520889,331.2719,328.9941,20,-2.211264,-0.1919314,0.07461352,-2.733178,-2.125906,-1.491632,-2.48006,0.002451854,0.2160511,-0.08387044,-0.234829,-0.05477092,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:34.990,1270,42.33334,56.17318,10.18949,63.21179,0.95,301.6406,16,30,1417185874,-0.03012085,0.934082,0.01625061,2.801086,51.57198,2.919853,333.4199,331.1422,20,-2.12935,1.015294,-0.07341563,2.919883,-2.749975,-1.397229,-2.169845,0.6446007,-0.07815586,0.01495135,-0.05572999,-0.169724,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.023,1271,42.36667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.1141357,0.7644653,-0.02360535,2.716705,50.60672,8.554878,335.7092,333.4315,20,-2.030462,2.699585,-0.05855279,2.808904,-2.8119,-1.330336,-2.258497,2.222166,-0.03443613,0.05175667,-0.106986,-0.06791345,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.056,1272,42.4,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.2715302,0.8294067,-0.06411743,2.531021,49.77693,11.44675,339.4573,337.1796,20,-1.368536,1.820342,-0.229079,2.780973,-2.811184,-1.308798,-2.067146,2.704401,-0.0499179,0.02795483,-0.1459433,-0.1586672,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.090,1273,42.43333,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.07366943,1.074936,0.04110718,2.04155,48.84554,14.00812,344.8887,342.611,20,-1.376148,-1.082225,-0.4421806,2.742934,-2.802594,-1.229726,-1.375744,-1.282468,-0.4753476,-0.1127344,0.0642403,-0.2978961,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.123,1274,42.46667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,0.2391205,1.071991,0.07243347,1.332642,48.06656,15.99113,347.9082,345.6305,20,-1.684881,2.246941,-0.008925851,2.72929,-2.81942,-1.180663,-1.664696,1.426346,-0.1616078,0.4325665,0.1853102,-0.2290158,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.157,1275,42.5,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.336319,1.14444,-0.2336884,-0.6421967,46.05136,19.9406,352.4548,350.1771,20,-1.356691,1.455957,-0.06133846,2.699104,-2.800511,-1.14663,-1.641971,2.226181,0.0706014,0.3767905,0.160609,-0.3154193,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.190,1276,42.53334,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.005661011,1.265961,0.03083801,-1.604294,45.15382,21.37827,356.548,354.2703,20,-0.5414739,1.025183,-0.7311743,2.69731,-2.774556,-1.098344,-0.7244168,0.3326575,-0.7075821,-0.1106382,0.3739492,-0.4345419,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.223,1277,42.56667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,0.2475128,1.502274,-0.004364014,-2.836441,44.62885,22.35324,359.1186,356.8409,20,-0.005221128,0.8839002,-0.6678358,2.735238,-2.702495,-1.077669,-0.09982917,1.355881,-0.7984324,0.4946117,0.4942045,-0.3287293,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.278,1278,42.6,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.5650177,1.200333,0.08244324,-6.043427,44.56113,22.58457,3.760888,1.483166,20,4.269794,-0.9411196,-0.2048248,2.900158,-2.557379,-1.159379,3.200135,-0.4014853,-0.1139767,-0.1351002,0.24795,-0.7289832,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.343,1279,42.63334,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.5650177,1.200333,0.08244324,-6.347244,45.74655,20.70072,2.234906,359.9572,20,4.339559,-1.046046,-0.09732708,3.043054,-2.441123,-1.223592,4.233122,-0.9362558,-0.196155,-0.3595729,0.180705,-0.5749083,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.347,1280,42.66667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.5650177,1.200333,0.08244324,-6.347244,45.74655,20.70072,2.234906,359.9572,20,4.339559,-1.046046,-0.09732708,3.043054,-2.441123,-1.223592,4.233122,-0.9362558,-0.196155,-0.3595729,0.180705,-0.5749083,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.356,1281,42.7,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.4947968,1.374451,0.6831207,-6.347244,45.74655,20.70072,2.234906,359.9572,20,4.339559,-1.046046,-0.09732708,3.043054,-2.441123,-1.223592,4.233122,-0.9362558,-0.196155,-0.3595729,0.180705,-0.5749083,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.389,1282,42.73334,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.5709991,1.828156,0.8850708,-6.600433,49.04877,14.10725,357.5009,355.2232,20,3.384431,1.769722,0.2165765,-2.914089,-2.149283,-1.310583,3.676079,0.3605289,0.150875,-0.1234283,0.7680703,1.033475,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.424,1283,42.76667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.5741119,1.344727,-0.2583771,-6.752335,51.06396,9.893379,356.2379,353.9601,20,2.995986,0.3863096,0.3874878,-2.417486,-1.594416,-1.365461,2.58838,1.125503,0.6485841,-0.3541449,0.3509328,-0.2547545,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.456,1284,42.8,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,0.05862427,1.248093,0.4210663,-6.516037,52.38486,5.398582,354.8305,352.5528,20,3.177132,0.1289295,0.2649829,-2.116433,-1.285763,-1.368528,2.959315,0.3911734,0.3961574,-0.3375632,0.421647,-0.1226952,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.489,1285,42.83334,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,0.2456512,0.9473419,0.2427826,-5.148865,53.45172,-2.748238,350.8417,348.564,20,3.196759,-0.4363451,1.081125,-1.565761,-0.7963941,-1.319314,3.146104,-2.617304,0.9583485,0.4979492,0.1844554,0.2789002,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.523,1286,42.86667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.07511902,0.8632355,0.08050537,-4.591858,53.43478,-6.532455,346.6931,344.4154,20,2.777626,-1.681792,1.040685,-1.241977,-0.5162886,-1.25897,2.870398,-0.1945485,1.138076,0.2010433,-0.05394775,0.3689813,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.556,1287,42.9,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.0151825,0.5328827,0.3488617,-3.798538,52.94366,-10.21752,343.7347,341.457,20,2.738588,-3.307582,0.9083529,-1.040624,-0.3729956,-1.192818,2.849938,-2.628852,0.9592283,0.07356829,-0.1363524,0.5221029,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.589,1288,42.93333,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.09986877,0.2736664,0.3940887,-3.072754,52.35097,-13.83651,340.0833,337.8056,20,2.022195,-3.753582,0.6267529,-0.8980191,-0.3456422,-1.121387,2.514914,-3.520025,0.8655604,0.1005098,-0.4768758,0.7630036,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.623,1289,42.96667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.1822052,0.082901,0.417572,-2.937714,50.42043,-20.14905,330.0177,327.74,20,0.9184403,-2.928925,0.6854146,-0.8042405,-0.3804871,-1.06766,1.669061,-3.660926,0.5671859,0.07057673,-0.6762457,0.8481588,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.656,1290,43,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.1980896,0.06871033,0.3337402,-3.022095,49.48903,-22.34688,326.3831,324.1054,20,-0.6772243,-1.42664,1.125606,-0.7393203,-0.4204329,-1.047848,0.3719647,-2.397557,0.8494918,0.02164265,-0.7834495,0.8735138,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.689,1291,43.03334,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.3040009,0.2407074,-0.06838989,-2.971481,48.82857,-23.52014,321.7012,319.4235,20,-2.218402,0.5193009,1.503176,-0.6897926,-0.4265524,-1.078994,-1.254605,-0.9386591,1.251091,0.01298365,-0.8061962,0.7019072,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.723,1292,43.06667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-1.043747,1.55777,-2.222046,-1.688644,48.93019,-22.3634,314.8739,312.5962,20,-0.3378742,1.219074,0.3092851,-0.6210675,-0.3141688,-1.207267,-1.40768,1.976378,1.013375,-0.7528346,0.1242666,-1.196771,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.756,1293,43.1,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.6062469,2.860748,-2.40451,-0.9291077,49.21808,-21.35537,312.6622,310.3845,20,1.343952,-1.639884,-0.6880295,-0.6123357,-0.2898692,-1.215435,-0.3745426,1.223938,0.3179542,-0.9442995,0.6202489,-1.888632,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.790,1294,43.13334,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.3052826,0.6826477,-0.8164825,-0.2877197,49.59065,-20.85962,314.0008,311.7231,20,1.844317,-1.434167,0.05101605,-0.6008176,-0.3503531,-1.161471,1.448161,-1.325734,0.09656823,0.03951035,0.4894097,-0.6024138,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.824,1295,43.16667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.07743835,0.6501923,-0.3224487,-0.1020508,49.60757,-20.81004,314.0244,311.7467,20,0.1961011,-3.085496,-0.1509126,-0.5587001,-0.3808789,-1.114671,0.9365301,-3.216855,-0.1302682,-0.3988061,-0.347641,0.2178979,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.857,1296,43.2,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.07220459,1.138412,-0.3200378,-0.7265778,49.21808,-21.81806,313.0747,310.797,20,0.2962687,0.3116042,0.4760957,-0.5482811,-0.4276507,-1.109865,0.1143263,-1.8662,0.2404206,0.2899048,-0.04500688,-0.1955542,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.889,1297,43.23334,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.6038361,0.9315948,0.5104065,-2.144379,47.59236,-23.43751,307.5391,305.2614,20,-0.09474968,0.1278312,-0.2459203,-0.5339608,-0.3856403,-1.104876,0.3000389,0.2646553,-0.4562065,-0.859061,0.6836483,0.218925,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.923,1298,43.26667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.09745789,0.1755676,0.2687073,-2.279419,47.38913,-23.6358,307.0114,304.7337,20,-2.009343,0.8157728,0.3109203,-0.5564002,-0.4048563,-1.125489,-1.618946,-0.07721071,0.2137446,-0.2498796,-0.8498356,0.5148257,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.956,1299,43.3,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,0.2327728,0.850174,1.190842,-1.992493,47.33833,-23.05743,306.9932,304.7155,20,-3.733217,5.434555,0.6579249,-0.6006166,-0.3762427,-1.206076,-3.345534,4.214022,0.7091884,0.3638303,-0.08404948,1.52258,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:35.989,1300,43.33334,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,0.06567383,1.753159,-0.3022003,0.6743774,48.99791,-18.36433,306.6669,304.3892,20,-3.198726,3.194164,0.2952447,-0.678388,-0.2822758,-1.325932,-3.685093,4.640198,0.3309798,-0.04749516,0.6421651,0.3738831,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.022,1301,43.36667,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,0.1234436,1.101654,0.1302948,1.957153,50.04787,-15.09239,312.1819,309.9042,20,-2.612274,1.003167,-0.05462836,-0.7814829,-0.3071273,-1.419823,-2.671838,1.282006,0.08572846,0.268797,0.5167307,0.0513829,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.059,1302,43.4,56.17318,10.18946,63.25952,0.93,302.3438,16,30,1417185875,-0.1066132,0.7874146,0.09712219,2.986771,50.80989,-11.17596,316.289,314.0113,20,-2.845265,0.7930015,-0.2187297,-1.180434,-0.6741611,-1.496111,-2.84,0.804929,-0.247028,0.006722214,-0.09314438,0.2137638,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.090,1303,43.43333,56.17317,10.18944,62.95667,0.94,277.0312,24,30,1417185876,-0.09793091,0.8935852,-0.02520752,4.185165,51.4026,-3.35965,323.1503,320.8726,20,-2.299173,0.2369769,0.08780336,-2.618934,-2.088489,-1.513334,-2.534999,0.513808,0.0220756,-0.1483977,-0.1906255,-0.0009401917,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.123,1304,43.46667,56.17317,10.18944,62.95667,0.94,277.0312,24,30,1417185876,0.06524658,1.021164,-0.004196167,3.813828,51.4026,0.0775528,325.1808,322.903,20,-2.044261,0.9251164,-0.02084083,2.98146,-2.7581,-1.437843,-2.198206,0.5145062,-0.0887639,0.02930562,-0.0341129,-0.1263056,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.156,1305,43.5,56.17317,10.18944,62.95667,0.94,277.0312,24,30,1417185876,-0.06898499,0.7829132,0.05046082,3.57753,50.99615,3.217293,327.3412,325.0635,20,-2.034439,1.195447,0.03990933,2.888062,-2.833247,-1.394444,-2.080926,0.9299796,-0.01216957,0.1076405,-0.0358055,-0.2077385,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.190,1306,43.53334,56.17317,10.18944,62.95667,0.94,277.0312,24,30,1417185876,-0.1486969,0.7967072,-0.01019287,2.733582,49.60754,9.034088,334.6624,332.3846,20,-1.320154,2.063301,-0.3841208,2.771958,-2.864909,-1.307647,-2.11874,2.891798,-0.09430526,-0.03039861,-0.2064812,-0.239213,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.224,1307,43.56667,56.17317,10.18944,62.95667,0.94,277.0312,24,30,1417185876,-0.2498474,0.9924164,0.1258698,2.075317,48.84547,11.56242,339.2561,336.9784,20,-1.497923,-1.385889,-0.6756703,2.756183,-2.813314,-1.257759,-1.296611,0.6720297,-0.5478059,-0.1351182,-0.1217214,-0.1681524,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.256,1308,43.6,56.17317,10.18944,62.95667,0.94,277.0312,24,30,1417185876,0.1731262,1.149139,0.1230164,1.349533,47.88022,13.66109,345.1095,342.8318,20,-1.678169,-0.2248981,-0.5421434,2.765726,-2.820899,-1.224139,-1.534588,-1.381026,-0.6669992,-0.1427478,0.05190285,-0.1965647,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.289,1309,43.63334,56.17317,10.18944,62.95667,0.94,277.0312,24,30,1417185876,-0.08415222,1.196335,-0.3511353,0.6237335,47.25365,15.89195,347.1259,344.8482,20,-1.419821,1.496602,-0.00952666,2.755749,-2.820179,-1.148862,-1.811877,2.137482,-0.1184917,0.4983149,0.2506957,-0.3434332,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:44:36.323,1310,43.66667,56.17317,10.18944,62.95667,0.94,277.0312,24,30,1417185876,-0.115036,1.195847,0.1256561,-1.14856,45.67876,19.14738,354.9201,352.6424,20,-0.5126873,0.7164266,-0.7485584,2.723479,-2.798879,-1.103458,-1.013891,0.5509149,-0.3209875,-0.2252563,0.3998471,-0.9113882,0.0.0.0,10.221.79.104,1,0
