time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 13:03:56.848,2515,83.83334,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,0.4783325,-0.4834747,-0.2834015,5.105408,43.93651,-14.41156,180.8319,178.5536,35,-0.05108129,0.4986263,-1.323164,1.517483,2.713132,-0.4820996,0.04532003,0.5739138,-1.695354,-0.5296158,-1.365572,-0.9950501,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:56.883,2516,83.86667,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,0.3654022,0.4259491,-0.354126,3.959076,45.05247,-14.64192,182.6697,180.3914,35,-0.6377932,-0.574129,-0.1863715,1.583618,2.760329,-0.4970554,-0.3725327,-0.1130993,-0.4971481,0.3438772,-0.3306449,-1.140719,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:56.914,2517,83.9,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,0.4992828,0.8414154,0.1831055,0.7392273,48.68784,-14.88874,187.9171,185.6388,35,-1.486776,-2.572883,1.328019,1.599471,2.735334,-0.4586901,-1.886466,-1.7368,0.5672348,-0.05510239,0.05597476,-1.0352,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:56.948,2518,83.93333,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,-2.650467,3.933838,0.695343,-0.525116,51.10577,-14.31282,185.235,182.9568,35,0.8563232,-1.134087,0.1472696,1.582312,2.671035,-0.4202055,-0.79045,-3.126353,1.793454,-0.0504157,1.214153,-0.3819063,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:56.980,2519,83.96667,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,-1.17366,0.5592346,0.08666992,-0.6768494,52.91502,-13.93436,175.0237,172.7454,35,2.321121,-0.4373139,-1.041969,1.557156,2.602829,-0.4396664,1.284431,-0.6116824,-0.5826554,-1.173888,0.6874453,-1.214027,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.013,2520,84.00001,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,-1.510269,1.427444,0.6891022,-0.5419922,54.13245,-14.16474,173.6154,171.3371,35,0.818726,1.582181,-3.258852,1.569824,2.608748,-0.5259525,1.721081,0.6514254,-2.646101,-2.055571,0.303505,0.03906326,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.048,2521,84.03334,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,-0.5788879,1.806702,1.263077,-1.14888,53.21936,-16.5342,182.0369,179.7587,35,-0.6557264,2.838422,-2.156933,1.669336,2.736218,-0.5865678,-0.1739517,3.093964,-3.042005,-1.491606,1.082816,0.2066531,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.081,2522,84.06667,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,-0.1058655,1.83667,0.3004303,-2.649216,51.24106,-18.7885,189.7071,187.4288,35,2.343907,1.711424,-2.29159,1.736358,2.866294,-0.5984876,0.8460257,2.75735,-1.509445,-0.3676986,1.793021,-0.4192538,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.113,2523,84.10001,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,-0.5331879,1.509903,0.6039429,-5.110474,49.14438,-21.98071,196.7596,194.4813,35,2.053408,1.14972,-1.785889,1.797276,2.949577,-0.6857201,2.18146,1.256358,-1.909005,-0.281094,0.7349335,0.04378888,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.151,2524,84.13334,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,0.2523499,0.3839417,0.5320892,-8.178619,46.26988,-25.23872,197.0413,194.763,35,1.328601,1.855277,-0.8943824,1.851249,3.023822,-0.749545,1.426074,1.440141,-1.234995,-0.6016946,0.6370994,-0.02731301,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.181,2525,84.16667,56.16898,10.18874,79.0177,0.82,117.4219,12,10,1417176236,0.5338898,-0.6878967,-0.1353455,-11.58394,38.96535,-32.34714,201.5455,199.2672,35,0.1991754,-0.1932579,1.160928,1.868076,3.110279,-0.7963818,0.746625,1.229575,0.343362,0.3926569,-0.9387838,-0.7189439,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.217,2526,84.2,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.5288239,-1.000809,0.03131104,-11.43221,36.47975,-34.50267,202.1319,199.8536,35,-1.019306,-1.418229,1.864328,1.818984,3.075868,-0.8020537,-0.1832949,-0.662912,1.505822,0.5098964,-1.586125,-0.7633568,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.249,2527,84.23334,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.1645355,-1.011856,0.02630615,-10.30273,36.42902,-34.94696,201.1729,198.8946,35,-1.339536,-1.719013,1.956704,1.767757,3.015374,-0.7828341,-1.05593,-1.41176,1.87445,0.3620529,-1.808776,-0.6286474,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.281,2528,84.26667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.02090454,0.7111969,0.174469,-4.874496,43.46304,-29.7802,198.9183,196.64,35,-1.011963,-2.73217,1.949296,1.674192,2.867456,-0.6994862,-1.826302,-2.361189,1.901235,-0.1086947,-1.071544,-0.7001477,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.314,2529,84.3,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-1.744904,2.703171,0.7741089,-1.452332,49.05981,-25.81462,194.8872,192.6089,35,-2.05367,-2.265945,1.125117,1.612207,2.748013,-0.6432927,-0.4801115,-2.077545,2.363146,-0.8664922,0.9589589,-0.3041194,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.348,2530,84.33334,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-3.127487,5.337799,2.739014,2.172119,53.81117,-21.55286,191.9411,189.6628,35,-4.194764,-1.668202,0.926474,1.588596,2.705763,-0.5785742,-1.791694,4.509309,0.1956417,-3.48094,4.790968,1.980036,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.380,2531,84.36667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.5857086,1.819778,-0.0446167,9.623306,55.60347,-14.24699,189.6005,187.3223,35,0.1160861,-2.652153,0.4218754,1.608884,2.721749,-0.4646319,-2.936977,-3.26055,1.406215,-0.2905673,0.8587453,-2.353334,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.416,2532,84.4,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.04330444,1.793716,1.106461,12.7926,54.58894,-12.93062,188.1637,185.8854,35,0.3776043,-1.985036,1.576101,1.591287,2.630548,-0.4427055,1.128379,-1.121836,0.3084581,-0.6481767,2.054189,0.2882232,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.452,2533,84.43333,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.1782837,1.047714,0.7199249,15.47301,52.40773,-11.92689,183.2185,180.9402,35,-0.08564246,0.2446697,0.2698728,1.543553,2.560001,-0.4356455,-0.02763906,-2.110804,1.242355,-0.7278408,0.8788772,0.1639804,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.482,2534,84.46667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.1405334,0.5916443,0.2020874,19.41776,48.34964,-12.58508,176.5234,174.2451,35,1.320486,1.24885,-0.08280087,1.524529,2.55695,-0.4326096,0.9568858,1.117684,0.08792105,-0.659215,0.8076263,-0.3421529,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.514,2535,84.50001,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.09274292,-0.06015015,0.4348907,20.98553,46.47278,-13.75334,179.5761,177.2978,35,1.090752,0.7881551,-0.6363078,1.509854,2.576816,-0.4572859,1.44831,1.206764,-0.2168805,-0.6207683,0.1501298,-0.5558304,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.549,2536,84.53334,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.02566528,-0.8791656,-0.1568298,22.06445,44.57899,-14.14825,181.6886,179.4103,35,-0.1162717,0.6046923,-1.667971,1.508041,2.604819,-0.496439,0.4399286,0.7991713,-0.9843268,-0.5633905,-0.9236088,-0.2284942,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.583,2537,84.56667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.6250153,0.1067047,-0.355835,22.26675,43.80119,-14.64188,185.3976,183.1193,35,-0.2258877,-0.1576269,-0.6861445,1.581565,2.666347,-0.5255769,-0.09238128,0.05058011,-0.8896177,-0.06917326,-1.00008,-1.23667,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.615,2538,84.60001,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.4436951,0.4122162,-0.4082184,21.87901,42.93884,-16.238,193.3287,191.0504,35,-1.867983,-0.9133306,0.2203622,1.604758,2.665249,-0.5164461,-1.213979,-0.947989,-0.05831049,0.04496421,-0.08157666,-1.180994,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.648,2539,84.63334,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.1338806,2.016098,0.07626343,21.71043,42.6683,-16.56709,194.3599,192.0816,35,-1.613992,-1.841204,1.845394,1.615743,2.646089,-0.4762961,-1.964901,-1.574977,1.049942,0.1355359,0.4418389,-0.6200867,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.680,2540,84.66667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-2.31044,3.380859,0.797821,21.94644,41.89053,-17.55437,189.7555,187.4772,35,0.9168129,0.2416006,-0.9641394,1.554651,2.525033,-0.428554,1.171273,-0.5160491,-0.2042026,-2.836381,2.965303,0.05572988,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.715,2541,84.7,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-1.746597,0.4167175,0.6773071,23.27821,38.18753,-20.89466,183.582,181.3037,35,2.065437,0.2055516,-2.005117,1.553786,2.516359,-0.4790699,1.978081,-0.5760123,-1.114819,-1.889027,-0.151048,-0.4625277,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.748,2542,84.73334,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-1.339752,1.363419,0.6400299,23.26137,35.66814,-23.01731,183.9249,181.6466,35,0.2622393,2.815688,-3.184377,1.6014,2.566039,-0.5644597,0.5355971,1.767524,-3.38588,-2.185742,0.4377426,0.242137,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.780,2543,84.76667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.2156067,2.192291,1.22467,22.46904,33.41927,-25.13995,189.7522,187.4739,35,-0.7918076,3.129529,-0.5821772,1.687516,2.701142,-0.59385,-1.160949,2.729646,-1.291099,-0.6537687,1.430449,0.6706722,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.814,2544,84.8,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.1571503,1.326279,0.5691223,21.10356,31.30566,-27.03224,197.6232,195.3449,35,2.353488,1.767401,-2.043484,1.719348,2.807966,-0.6136176,1.940744,2.220628,-1.817407,-0.2961889,1.690239,-0.4681079,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.848,2545,84.83334,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.4190674,1.239166,0.6739044,16.4845,27.04466,-30.55354,202.0009,199.7226,35,1.334938,1.042131,-1.45178,1.765797,2.884325,-0.6931912,1.632953,1.202953,-1.546379,-0.6928791,0.7985049,-0.2034289,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.883,2546,84.86667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.6022034,0.06486511,0.2036896,13.73666,24.45763,-32.51164,203.9382,201.6599,35,1.002281,1.707011,0.1702271,1.812889,2.9789,-0.7436895,0.7716124,2.029614,-0.4440593,0.3359899,-0.2333128,-0.2571255,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.914,2547,84.9,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.6741028,-0.3372192,-0.1766052,11.46083,21.26189,-34.83174,203.8624,201.5842,35,0.1815541,-0.9104775,1.224329,1.802412,3.024943,-0.7714849,0.8077139,0.6766667,0.5519,0.5178543,-0.8163564,-0.7555835,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.949,2548,84.93333,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.4352875,-0.9490204,0.1222839,9.252441,18.50575,-36.95439,203.5982,201.3199,35,-0.2689407,-1.273812,1.415495,1.771505,2.994168,-0.7779307,0.1449396,-0.9040065,1.234448,0.4820139,-1.446253,-0.7075849,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:57.982,2549,84.96667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,0.03575134,-0.842453,0.008407593,6.470886,16.22307,-37.82649,198.2459,195.9676,35,-1.631823,-2.049809,1.89546,1.686354,2.869093,-0.7319677,-1.35243,-1.821345,1.970198,0.1115039,-1.733322,-0.5528389,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.015,2550,85.00001,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-1.212906,2.095535,0.869278,5.543701,16.91632,-36.62531,193.1153,190.8371,35,-0.8418175,-2.495279,2.752876,1.631244,2.76781,-0.6638925,-1.558784,-2.518546,1.838606,-0.1760112,-1.076896,-0.7238494,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.049,2551,85.03334,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-3.354187,5.046936,2.366165,4.414215,18.59027,-35.42412,188.6337,186.3554,35,-1.505002,-3.142745,2.40861,1.58675,2.682171,-0.6221955,-0.8784313,-2.488808,2.762995,-1.573238,1.512715,0.1409366,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.080,2552,85.06667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.4204865,1.67482,-1.514587,1.716934,21.87059,-32.49519,175.4184,173.1401,35,-2.885284,-2.995964,0.5698035,1.579487,2.691861,-0.5307587,-3.259261,2.812397,0.6839928,-1.208763,1.750526,-1.457743,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.114,2553,85.10001,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.3148651,2.569031,0.3865662,-0.3565826,23.30782,-31.8864,176.4683,174.19,35,-0.2560643,-1.725102,0.4261242,1.609833,2.635092,-0.4337017,-2.194955,-3.108145,0.5973274,-0.9324849,1.104105,-1.04538,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.148,2554,85.13334,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.305191,1.370575,0.9217682,-2.126648,24.4745,-31.40921,170.7729,168.4946,35,0.581693,-1.072544,1.094516,1.604315,2.569763,-0.4044183,0.4422708,-1.038261,1.122821,-0.196582,1.702219,0.2055606,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.180,2555,85.16667,56.169,10.18877,72.28168,0.99,114.9609,8,5,1417176237,-0.1146851,1.249496,0.2697906,-3.677582,25.69193,-30.2903,166.2946,164.0163,35,0.7023422,0.9867361,0.4582288,1.561852,2.524797,-0.3981104,0.311909,-0.2165184,0.7082394,-0.8456579,0.7270689,0.1757467,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.214,2556,85.2,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.2836761,0.8865204,0.2504272,-6.189407,29.09058,-28.85875,159.1086,156.8303,35,1.550811,0.8065903,-0.1620709,1.536894,2.540107,-0.4055462,1.053849,0.8797726,0.3934244,-0.6346534,0.8549757,-0.4878282,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.248,2557,85.23334,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.2476501,-0.6465149,0.4812469,-6.492859,30.44325,-28.26637,159.1695,156.8913,35,0.7658958,1.125865,-1.157044,1.511535,2.555994,-0.4442861,1.425592,0.8899557,-0.4672987,-0.8133725,0.1108818,-0.3721646,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.280,2558,85.26667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.3505096,-0.6557617,-0.3567047,-6.98172,31.60997,-27.69046,160.5399,158.2616,35,-0.2715889,0.7144601,-1.58957,1.528892,2.59566,-0.4842789,0.2048408,0.9525655,-1.659391,-0.7615439,-1.286524,-0.5665035,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.314,2559,85.3,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.4617767,0.190918,-0.4494476,-8.751785,34.63664,-27.67403,168.5214,166.2431,35,-0.5639926,-0.5274428,-0.1652923,1.598045,2.657954,-0.5110682,-0.07834078,0.02405834,-0.4931315,0.179329,-0.5621836,-1.207031,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.349,2560,85.33334,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.5389709,0.536087,-0.07983398,-10.08356,36.71642,-27.09811,171.4842,169.2059,35,-1.869578,-1.30986,0.7471797,1.602897,2.656615,-0.5083044,-0.6006042,-0.5209722,-0.155174,0.2198109,-0.4652123,-1.192452,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.381,2561,85.36667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-2.024353,3.493774,0.8833466,-11.63448,39.35416,-26.27538,171.6336,169.3553,35,0.3916309,-1.083962,1.091775,1.575841,2.556853,-0.4014077,-0.3361292,-2.898064,2.505029,-1.30225,2.021868,-0.3175622,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.416,2562,85.4,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.9425201,0.4349518,0.04083252,-14.12947,44.79875,-24.56409,158.1711,155.8928,35,1.869552,-0.6299455,-0.842259,1.568541,2.544525,-0.4085267,0.6811535,0.4092426,-0.8203753,-1.180458,1.609716,-1.334998,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.448,2563,85.43333,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-1.691544,1.051804,1.051254,-14.83749,46.08382,-24.49827,159.0514,156.7731,35,2.234433,0.8800792,-1.89501,1.561112,2.532898,-0.4549278,2.536603,-0.1834242,-1.284076,-1.456161,-0.00444567,-0.6961225,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.480,2564,85.46667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.2851562,1.834595,1.059265,-15.51181,46.62491,-24.69572,161.1795,158.9012,35,0.354205,1.958406,-1.680414,1.619385,2.638823,-0.5493799,0.5732483,2.464017,-2.27295,-1.065582,1.071836,-0.0255687,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.514,2565,85.50001,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.3180695,1.527222,0.6317749,-16.0344,46.26981,-26.02854,170.7671,168.4888,35,1.294112,1.771918,-1.954975,1.662863,2.72678,-0.5743689,0.3260867,2.051389,-1.184917,-0.4548339,1.679794,-0.09749848,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.548,2566,85.53334,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.289566,1.26059,0.6227264,-16.50642,44.95094,-28.03601,173.8169,171.5386,35,1.641559,0.8422068,-2.107386,1.716667,2.805417,-0.644891,1.900685,1.090235,-2.244129,-0.5460683,0.6493769,-0.1010186,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.581,2567,85.56667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.1025391,0.7897186,0.7271576,-17.38303,39.74306,-32.9395,183.7178,181.4395,35,0.544805,1.313394,-1.371127,1.77623,2.871663,-0.7032193,0.8535776,1.005737,-1.695849,-0.6082936,0.7383942,-0.2082278,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.614,2568,85.60001,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.4479218,-0.1563568,0.07000732,-17.02901,36.00624,-35.81906,188.3339,186.0556,35,0.660975,1.929314,0.08159659,1.808582,2.945263,-0.7253296,0.529582,2.037155,-0.2272112,0.3034798,-0.5046754,-0.3896521,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.650,2569,85.63334,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.5623779,-0.5163422,-0.1418152,-16.54013,31.66071,-38.30373,191.583,189.3047,35,0.1402367,-0.375939,0.7466729,1.793242,2.980197,-0.7402541,0.3587263,0.4959189,0.565423,0.394268,-0.9986179,-0.8026159,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.680,2570,85.66667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.346756,-0.9389954,0.09332275,-16.59071,28.87077,-39.1758,191.0151,188.7368,35,-1.740295,-1.661239,1.483027,1.741689,2.906205,-0.7136347,-1.174383,-1.485781,1.317294,0.2404062,-1.54721,-0.6569393,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.714,2571,85.7,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.184433,-0.4013367,-0.02664185,-17.55161,31.66071,-36.65823,187.6357,185.3574,35,-1.785391,-1.913276,1.495676,1.703127,2.829967,-0.649035,-2.059384,-1.632576,1.547409,-0.1271365,-1.289629,-0.7520868,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.748,2572,85.73334,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-2.022858,2.557434,0.7320404,-18.49564,36.63187,-32.74203,185.0385,182.7602,35,-1.344963,-1.805405,1.685431,1.683581,2.781173,-0.5980104,-1.821997,-1.906802,1.505793,-0.08885809,-0.493999,-0.687358,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.780,2573,85.76667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.20401,1.867386,-1.179962,-19.43969,48.50177,-22.54016,178.2293,175.951,35,-2.678879,2.385747,0.4025081,1.647172,2.67169,-0.5073887,-1.95848,-1.60052,0.7797552,-3.110018,3.395619,0.8747234,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.814,2574,85.8,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.2538452,1.812149,-0.3233948,-18.71479,52.00186,-17.48858,172.574,170.2957,35,-2.614116,-3.723217,0.8173454,1.666099,2.738171,-0.4329031,-3.248635,-2.26529,0.814817,-0.3185728,1.193438,-2.06422,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.848,2575,85.83334,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.1912994,2.193512,1.017914,-16.911,53.6082,-13.09518,176.0881,173.8098,35,1.253725,0.07679864,1.046947,1.680078,2.631222,-0.350633,-1.357771,-3.074661,0.6901627,-0.6348645,2.098753,-0.9970089,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.882,2576,85.86667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.5065308,1.289963,0.9428406,-12.88196,54.2,-7.911972,166.0539,163.7756,35,0.3928898,-0.9530681,0.5211351,1.639659,2.595054,-0.3548174,1.214313,-0.1441107,1.172662,-0.5037927,1.549111,0.4429824,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.914,2577,85.9,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.1222839,1.154663,0.5826416,-10.67357,54.11545,-6.710785,162.135,159.8568,35,1.248536,0.5669577,0.1016659,1.610867,2.561382,-0.3587368,0.4988515,0.01557428,0.2425991,-0.7810181,0.9412819,-0.02518665,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.948,2578,85.93333,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.06037903,0.4160614,0.4941101,-8.650635,54.28455,-6.743706,162.9493,160.671,35,1.340573,0.6062495,-0.3872615,1.58766,2.568823,-0.3861756,1.330021,0.5412337,-0.03676414,-0.5493367,0.4892573,-0.3239839,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:58.981,2579,85.96667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.280304,-0.719101,0.261322,-6.779388,54.16618,-7.681618,165.1963,162.918,35,-0.107042,0.7974777,-1.706991,1.574573,2.582069,-0.4254133,0.9132305,0.5861,-0.5783989,-0.5528855,-0.3263783,-0.2043105,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:59.014,2580,86.00001,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.1414795,-0.1523743,-0.6707458,-5.835373,53.69273,-8.998001,172.3038,170.0256,35,-0.1465271,0.8417121,-1.690728,1.618217,2.625014,-0.4506171,-0.2927551,0.7960998,-2.010335,-0.7249094,-1.154622,-0.5213959,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:59.050,2581,86.03334,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.5743713,0.2361145,-0.7372894,-6.695099,53.6082,-9.508102,179.845,177.5668,35,0.376428,0.1810651,-0.6563531,1.676173,2.676128,-0.472059,0.01808397,0.6033007,-1.417643,-0.2582708,-0.6070953,-1.466628,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:59.080,2582,86.06667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,0.6133728,0.9836731,0.1185455,-7.470581,53.43912,-9.738472,182.3986,180.1203,35,-0.96297,-2.328065,1.515636,1.698656,2.672642,-0.4720975,-1.209307,-1.605232,0.6460488,0.06045233,0.2805962,-1.219166,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:59.116,2583,86.10001,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-1.880005,2.443192,0.6465302,-8.279755,53.87874,-9.606827,161.1789,158.9006,35,0.5932247,-1.980225,0.8959804,1.662887,2.584729,-0.4254262,-0.1878787,-2.590413,1.643182,-0.8509215,1.021297,-0.3380818,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:59.148,2584,86.13334,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-0.5731049,2.271042,-0.1635284,-8.094315,53.89563,-9.95237,149.3409,147.0626,35,0.853932,-0.2943536,-0.9610507,1.649315,2.555284,-0.4222724,0.5566224,-1.973752,0.9060959,-2.384694,2.033357,-0.1132887,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:03:59.180,2585,86.16667,56.16901,10.18881,71.30908,2.29,101.6016,8,5,1417176238,-1.461395,0.9882507,0.697464,-7.133408,53.33765,-11.08774,148.574,146.2957,35,0.9950324,-0.2096081,-2.349672,1.646535,2.54122,-0.5081671,1.737516,0.005982551,-1.399222,-1.664445,0.3318284,-0.2682694,0.0.0.0,10.205.173.28,1,0
