time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 15:46:45.556,1319,43.96667,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-0.3327942,-0.7847595,0.64151,5.623627,43.50987,-14.46212,309.6162,307.3385,20,0.241525,-3.935684,0.7634681,-1.984359,-0.6181357,-1.054616,0.8568229,-4.814036,0.6663734,0.2727981,-0.9559075,0.8830531,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.590,1320,44,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,0.01159668,-0.9643402,1.010544,3.71666,42.57887,-18.8367,297.4832,295.2054,20,-2.959867,0.7925383,1.331425,-1.962453,-0.715231,-1.094029,-1.623154,-1.067904,0.7772021,-0.0890044,-2.302317,1.367721,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.622,1321,44.03334,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-0.2361145,0.5744476,0.2298584,3.514175,42.81584,-18.4075,292.8947,290.617,20,-3.966633,3.023022,1.734674,-2.040204,-0.7688907,-1.185986,-3.529966,1.393303,1.549474,0.4658833,-1.271932,1.261756,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.655,1322,44.06667,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-0.8938751,1.372299,-1.795593,4.459213,43.4252,-16.12942,288.7632,286.4855,20,-2.822052,6.3902,1.532363,-2.143197,-0.8197917,-1.269599,-4.002638,3.028997,1.744718,0.2995957,-0.5257674,0.8669713,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.689,1323,44.1,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-0.2190552,0.6694794,-0.9745636,7.766861,45.0502,-11.57324,288.8506,286.5729,20,3.291292,-2.988724,-0.1125396,-2.197654,-0.6675223,-1.364566,1.588551,1.703665,0.7451603,-0.7273026,0.8120991,-3.290475,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.722,1324,44.13334,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,0.6031952,0.1787567,2.417236,9.032547,45.43954,-10.73135,294.0714,291.7937,20,0.01192457,3.109766,-0.2590119,-1.97961,-0.5289617,-1.284655,2.67296,-3.486728,-0.5316063,0.3189639,-0.8364612,0.1933232,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.756,1325,44.16667,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-2.342468,3.878922,-3.185135,10.16322,45.35492,-10.8469,296.0417,293.764,20,2.839977,2.41695,-1.015882,-1.97221,-0.4674618,-1.259723,0.1777206,5.927206,-0.02588058,0.7411216,-0.773249,2.690479,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.789,1326,44.2,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,0.5732117,-0.02383423,1.701859,10.53448,44.84711,-12.20055,299.353,297.0753,20,-3.44799,0.9306507,1.313782,-1.949044,-0.3235075,-1.191527,0.7807497,-0.8932111,-0.1537001,0.6749333,0.02855351,1.945472,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.822,1327,44.23334,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-1.142685,1.749405,0.6763458,11.46266,44.72864,-11.6888,302.9731,300.6954,20,-4.596526,4.756693,-0.2620417,-1.936959,-0.2902526,-1.28663,-4.534295,3.278957,1.400278,0.3908752,-0.588222,1.843032,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.856,1328,44.26667,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-0.5381165,2.491409,0.2323761,11.83391,45.23643,-8.58532,300.001,297.7233,20,-4.665546,2.689985,-2.148573,-2.175305,-0.3755351,-1.426682,-4.289795,5.405417,-1.465185,-1.090011,0.7597714,0.8099534,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.889,1329,44.3,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,0.9227905,3.239151,-0.07232666,11.58076,45.79503,-4.111687,303.949,301.6713,20,-3.752587,-1.174026,-0.5360485,2.02873,-2.340105,-1.415563,-4.181698,-0.2926894,-0.1406959,1.033862,2.251176,-0.1798799,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.922,1330,44.33334,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-0.4897003,1.821518,-0.5710144,11.3614,45.84581,6.9981,305.4674,303.1897,20,-3.428228,-2.735718,-0.1005873,1.73228,-2.696445,-1.317175,-3.23151,-3.045823,-0.04450789,0.09885415,1.141456,-0.7352939,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.957,1331,44.36667,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-0.9024048,1.575256,-1.000366,10.99013,45.13487,11.98348,308.6489,306.3712,20,-3.325274,-0.2049492,-0.3618866,1.681224,-2.775646,-1.283813,-3.464231,-2.729743,-0.09054359,-0.3884121,0.8624157,-0.8353317,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:45.989,1332,44.4,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,-0.1270294,0.4910278,-0.5893097,10.75385,43.78072,16.24252,305.6494,303.3716,20,-1.930141,0.8780445,-1.08796,1.592003,-2.841301,-1.114076,-2.713233,1.529167,-0.7409856,0.003420081,-0.4064758,-1.010582,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.022,1333,44.43333,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,0.378952,0.6032715,-1.048782,10.56821,41.93567,19.69266,308.0266,305.7489,20,-0.3805942,-0.359604,-0.7002487,1.621524,-2.809372,-1.055573,-0.9140085,-0.7340776,-0.880563,0.5102485,-0.7630355,-1.241406,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.056,1334,44.46667,56.17294,10.18934,67.0274,0.89,150.4688,32,50,1417186005,0.8424835,0.6075439,-0.9510803,9.302521,39.75206,24.03423,313.7833,311.5056,20,1.039649,1.098376,0.3534774,1.642685,-2.783616,-1.048326,0.4263524,1.185971,0.1229964,1.017331,-0.259045,-1.418469,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.089,1335,44.5,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.4665985,-0.1746063,0.3010559,8.762497,39.34583,24.19931,315.3586,313.0809,20,2.885425,-2.135495,-0.8829647,1.681821,-2.756568,-1.100387,2.794399,-2.172276,-0.4999958,-0.5556123,-0.8017985,-0.9069304,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.122,1336,44.53334,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.07983398,0.1285706,-0.08729553,8.273087,39.8367,23.09328,316.6101,314.3324,20,3.080577,-0.5734827,-1.247587,1.832805,-2.66922,-1.168226,2.771891,-0.9017805,-1.132318,-0.09850156,-0.9655585,-0.3771403,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.156,1337,44.56667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.6504211,1.965042,0.0736084,8.087463,41.07237,20.73266,315.8956,313.6179,20,3.867762,-0.3242058,-0.5506818,2.076839,-2.453273,-1.235237,3.623725,-0.06124135,-1.015238,0.6437378,0.09515651,-0.2654291,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.189,1338,44.6,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.4502869,2.678711,0.2008057,8.003113,43.79764,13.51871,315.3912,313.1135,20,4.438006,0.556365,0.9274022,2.379761,-2.17633,-1.320563,4.009216,-0.2107305,1.002607,0.6513092,1.337313,-0.01035115,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.222,1339,44.63334,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-1.2771,2.843781,-0.3670044,7.496841,45.01637,9.094604,311.721,309.4433,20,4.332309,-0.6658512,-0.5096766,2.973799,-1.593685,-1.378292,4.262146,-0.801707,-0.3556922,-1.121721,1.396676,-0.3191979,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.256,1340,44.66667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.6142883,3.004654,0.1187897,7.716232,45.64267,4.389862,311.7708,309.4931,20,3.614754,2.503903,0.7068331,-2.635467,-0.9105358,-1.331905,4.720266,2.654174,0.4510389,-1.233882,2.371691,0.03994917,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.289,1341,44.7,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.701767,1.565262,0.1032104,8.340637,45.11792,-5.234215,312.9599,310.6822,20,3.924199,-4.733361,-0.5614458,-2.134487,-0.4050972,-1.242119,4.038317,-2.062619,1.312374,0.8728202,1.296129,-0.1899673,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.323,1342,44.73334,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.06886292,0.9324799,0.6785278,7.851257,44.15309,-10.23608,311.093,308.8153,20,2.420293,-6.998803,0.04771719,-2.021973,-0.4419858,-1.124081,3.418432,-6.010056,-0.3588882,0.4459228,0.4313045,0.7375523,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.355,1343,44.76667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.304306,-0.03462219,0.9012146,6.92308,42.88358,-14.37956,306.9606,304.6829,20,1.701465,-6.283789,0.2553668,-1.966729,-0.539713,-1.070044,2.384293,-6.992829,0.05776011,0.1790077,-0.2755372,1.273844,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.389,1344,44.8,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.3787537,-1.361343,0.8426514,3.682922,41.32629,-19.59604,294.3815,292.1038,20,-2.04403,-0.4278528,0.3233632,-1.912572,-0.68804,-1.051704,-0.6429396,-2.184106,0.2636305,-0.05316382,-1.64189,1.199374,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.422,1345,44.83334,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.1994781,-0.7520294,0.5650635,1.877213,41.51248,-19.90969,290.7815,288.5038,20,-3.920936,0.3557608,0.9357594,-1.982923,-0.7711172,-1.103504,-2.729889,0.1554507,0.3760169,0.1319883,-2.113342,1.023929,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.456,1346,44.86667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.03793335,0.6394348,-0.3865051,0.7802734,42.44347,-18.44048,287.683,285.4052,20,-3.464158,1.059946,0.8552753,-2.163285,-0.9267883,-1.202737,-4.425824,0.1399446,0.9193967,0.4907988,-0.6444379,0.722865,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.489,1347,44.9,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-1.524597,2.00206,-2.583679,0.8309174,43.57759,-15.88176,282.4045,280.1268,20,4.248981,2.699301,-0.4269204,-2.416246,-1.129801,-1.283778,-1.66233,3.073535,0.882652,0.1898775,0.07307321,-1.094863,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.522,1348,44.93333,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.1738892,0.5724487,-0.8851318,1.455292,45.18565,-13.35606,284.9433,282.6656,20,1.687987,-5.126853,-0.367333,-2.188214,-0.8287783,-1.231785,4.024944,-0.9118221,-0.5173024,-1.279469,1.058976,-2.358947,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.556,1349,44.96667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.5536652,2.657898,0.2886505,1.472183,45.13487,-13.57066,290.6876,288.4099,20,2.751949,5.847266,-2.003773,-2.083074,-0.8497351,-1.178066,1.053262,-2.122865,-0.4026363,0.3892026,-0.5752655,2.237172,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.589,1350,45,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,1.133957,-0.04826355,1.594971,0.7802734,44.44086,-15.17193,290.0133,287.7356,20,0.6808637,-1.692876,-1.875423,-2.069824,-0.7052073,-1.09197,3.174326,1.008927,-2.151385,-1.792632,1.884848,-0.06213787,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.623,1351,45.03334,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.7151184,1.233063,0.3290863,-0.536026,43.25597,-17.94524,299.5659,297.2881,20,-4.09505,6.586319,1.308151,-2.180641,-0.7239143,-1.099416,-4.333997,5.890803,1.552795,1.410025,-0.0753293,1.415428,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.656,1352,45.06667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.414978,2.680618,-1.022263,-0.1309967,43.15439,-17.08683,299.7854,297.5077,20,-3.08793,5.583436,-0.4637892,-2.22265,-0.6935844,-1.143162,-4.131011,6.59231,1.318195,0.9802476,0.3231134,0.6479887,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.690,1353,45.1,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.3743896,1.806183,0.1642609,0.003997803,43.83148,-15.40302,298.6608,296.3831,20,-2.978444,-2.606664,-0.7516823,-2.609468,-0.9526424,-1.252138,-3.021134,-2.786131,-0.7099457,0.9318621,1.201177,0.3627918,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.722,1354,45.13334,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.1952362,2.521133,-0.1533203,0.6790314,44.77939,-12.23351,301.9997,299.722,20,-4.000464,-4.176553,-0.01279383,-2.964794,-1.383072,-1.275573,-3.920413,-3.471098,-0.3787324,0.1837759,0.9465832,0.04830211,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.756,1355,45.16667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.9376831,1.893661,-0.814209,1.168442,46.25204,-3.599899,296.2718,293.9941,20,-4.311573,-3.143225,0.8035433,3.015682,-1.75856,-1.279185,-4.225961,-3.848425,0.6004541,0.08720664,1.563352,-0.206985,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.789,1356,45.2,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.7587585,0.8213959,-0.7362671,1.033432,46.15048,1.187386,297.2183,294.9406,20,-3.567735,-0.92418,0.08486109,2.5074,-2.357972,-1.214066,-3.714747,-1.847687,0.1252641,-0.7066795,0.4610888,-0.9463742,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.822,1357,45.23334,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.2168884,0.1949158,-0.698349,1.084061,45.76115,5.92514,291.5145,289.2368,20,-2.266749,0.6036228,-0.6243014,2.340908,-2.522907,-1.132804,-2.645577,0.4961361,-0.3743897,-0.2717701,-0.4302784,-1.100253,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.856,1358,45.26667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.5098114,0.4293671,-1.400284,1.337189,45.16872,10.20068,291.6285,289.3508,20,-0.1207469,-1.526545,-1.02934,2.296243,-2.559099,-1.067243,-1.384753,-0.7589846,-0.7670103,0.6013414,-0.7080723,-1.337095,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.889,1359,45.3,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.06542969,0.5133362,-0.5542755,1.252823,44.30544,15.30162,295.3692,293.0915,20,1.440088,-0.2233529,-0.2874629,2.359794,-2.551383,-1.064494,1.255615,-1.055857,-0.5641941,1.168419,-0.04460308,-1.189008,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.922,1360,45.33334,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.6817322,-0.1195374,-0.07395935,0.780304,44.74553,15.20257,294.7335,292.4557,20,2.676423,-2.050699,-1.307683,2.462303,-2.483104,-1.101768,2.471926,-1.540984,-0.9574632,-0.1958573,-0.6615852,-0.763745,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.956,1361,45.36667,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,-0.3124237,0.1886292,0.01597595,0.2402649,44.94865,14.2121,295.2906,293.0129,20,3.211524,-2.156724,-1.951237,2.678203,-2.356512,-1.139254,3.136,-2.23325,-1.697417,-0.3860627,-1.027859,-0.3698167,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:46.989,1362,45.4,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.7707214,1.940689,-0.1277618,-2.122345,46.53981,8.137199,291.0456,288.7679,20,3.944494,0.4537771,-0.9383842,2.968911,-2.147056,-1.156026,3.367192,-0.9271881,-1.923761,0.5712692,0.2494488,-0.3393924,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.022,1363,45.43333,56.17294,10.18936,67.0896,0.79,139.9219,32,50,1417186006,0.3486938,2.804474,0.009872437,-3.404907,47.01376,3.713081,291.8985,289.6208,20,4.202225,-0.5413125,0.7072837,-2.865885,-1.717696,-1.191003,4.695465,0.9604596,0.4621138,0.715429,1.875732,-0.0443918,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.055,1364,45.46667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.6760254,2.878601,-0.4862366,-4.636841,47.03069,-1.057686,287.6787,285.401,20,3.898627,-1.194199,0.4526796,-2.599559,-1.463859,-1.206141,4.166266,-0.5353221,0.7173263,0.2589325,1.746936,-0.1299046,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.091,1365,45.5,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,0.8383636,2.995865,-0.5614014,-4.957458,45.65959,-11.96939,284.107,281.8293,20,3.967639,-2.040602,2.023821,-2.130989,-1.026878,-1.163572,3.930499,0.9739079,0.5886964,0.3413623,2.025655,0.04596307,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.122,1366,45.53334,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,0.4985046,2.654968,-0.003860474,-4.366806,44.01767,-17.07033,280.5185,278.2408,20,3.924573,-5.60527,1.132131,-1.817668,-0.7913776,-1.1284,4.037104,-3.677579,1.864628,0.9473743,1.965977,0.008543011,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.156,1367,45.56667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.2117462,1.113113,0.8712463,-4.316193,42.03722,-21.41191,273.4485,271.1708,20,4.090994,-7.84876,0.9378258,-1.641903,-0.7408936,-1.086975,3.888615,-5.59928,1.142174,0.4341708,1.443786,0.7080061,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.189,1368,45.6,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.2980194,-0.5545654,0.6534729,-5.024963,39.49815,-24.9776,266.2391,263.9614,20,1.463723,-4.820234,0.9723683,-1.360608,-0.807591,-0.9993063,3.089409,-6.776257,0.8845515,0.05568264,-0.6747751,1.265423,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.222,1369,45.63334,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.1847229,-1.133804,1.038589,-9.294548,35.35104,-28.65886,252.8367,250.559,20,-0.890315,-1.851504,0.9320619,-1.25232,-0.8789394,-0.9873902,0.6871515,-4.096072,1.091751,0.04447411,-1.639843,1.090726,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.256,1370,45.66667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,0.01147461,-0.5628204,0.6181183,-11.18464,34.60625,-28.79092,247.2222,244.9444,20,-3.473258,1.117486,1.561074,-1.252475,-0.9470157,-1.02633,-1.873004,-0.3970175,1.029483,0.2356943,-1.989208,1.341135,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.289,1371,45.7,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.3917542,0.5694885,-0.6565399,-12.09592,35.08018,-27.60236,242.3312,240.0535,20,-3.312841,3.206951,1.633687,-1.379143,-1.029044,-1.122495,-3.904229,1.431778,1.711836,0.488268,-0.9727635,0.664826,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.322,1372,45.73334,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.3243408,1.652405,-2.133911,-9.412689,37.46692,-24.81255,238.7584,236.4807,20,2.123715,1.786694,0.9169112,-1.551361,-1.092486,-1.218648,-1.962967,4.431252,1.434874,-0.2122721,0.06275454,-1.458033,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.356,1373,45.76667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,0.6552429,0.4930878,-0.924881,-7.303223,38.09323,-24.06969,239.5247,237.2469,20,1.202807,-5.219182,1.304981,-1.395364,-0.8751089,-1.221217,2.963248,-0.9226936,0.9485464,-0.0614312,0.7128879,-1.914397,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.389,1374,45.8,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-1.061752,2.387512,0.577179,-5.31189,38.3302,-24.16873,239.3936,237.1158,20,3.648454,3.242675,-1.016339,-1.202237,-0.7173648,-1.213936,1.443077,6.0461,-0.5851166,-0.8320995,1.450514,0.8404166,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.422,1375,45.83334,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.1130371,-0.7627106,1.708664,-3.843689,37.36537,-25.5719,237.4376,235.1599,20,-2.043915,-3.880299,-0.9070442,-1.127837,-0.6639115,-1.108451,0.9883537,-5.510087,-1.368284,-0.7649997,-0.8951765,1.244812,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.456,1376,45.86667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,1.434357,-0.1828156,2.349304,-3.708679,36.28204,-26.99156,241.2437,238.966,20,-5.401516,6.626471,1.614786,-1.233448,-0.8023618,-1.142788,-4.413274,2.173109,0.6128286,1.48428,-1.941746,3.299396,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.489,1377,45.9,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.3811951,3.396179,-1.177322,-1.430435,36.73906,-26.31474,245.2221,242.9444,20,-2.460081,0.6970347,-2.072448,-1.649477,-0.8719807,-1.29551,-3.532457,5.939298,-1.521064,0.01429146,1.648706,-0.09992901,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.522,1378,45.93333,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,0.6340179,1.786865,0.2387085,-0.7891693,37.78854,-24.49887,246.9761,244.6984,20,-3.488524,-3.695302,0.2309459,-2.008167,-1.256192,-1.301902,-2.918259,-3.71449,-0.3753689,1.354067,1.521363,0.3356867,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.556,1379,45.96667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.5853119,2.483063,0.2875214,-0.4347687,39.39661,-20.85064,252.4357,250.158,20,-4.803831,-2.346756,1.0768,-2.525161,-1.880021,-1.328274,-4.779635,-3.786728,1.37075,0.3044293,1.228804,0.274024,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.589,1380,46,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-1.160004,1.722824,-0.8972321,0.8815308,42.68047,-12.23353,245.9695,243.6918,20,-3.311536,-3.420194,0.4504311,-3.013041,-2.422413,-1.274928,-3.468151,-2.456294,0.6006161,-0.9243166,1.399179,-1.247774,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.622,1381,46.03334,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.271225,0.5344238,-0.8113708,0.4258881,43.61147,-7.396729,245.0629,242.7852,20,-3.185392,-0.5388883,-0.2089596,3.07738,-2.71092,-1.188322,-3.335602,-2.725973,-0.1309173,-0.8978536,0.2393091,-1.24174,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.656,1382,46.06667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,0.2333679,0.1536102,-0.5833588,0.1727448,44.13618,-2.890068,238.767,236.4893,20,-1.760369,2.725614,-0.4618707,2.999722,-2.755598,-1.097925,-2.529775,2.795122,-0.1576869,0.1771273,-0.5540062,-1.097976,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.689,1383,46.1,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,1.110809,0.8114471,-1.485275,-0.1478882,44.66093,3.135292,245.1008,242.8231,20,1.610141,-3.133925,-0.7337283,3.01126,-2.723294,-1.060222,0.4348443,-2.299248,-0.9055333,0.6460751,-0.5560119,-1.77821,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.722,1384,46.13334,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.1753693,0.1501465,-0.3607788,-0.6372986,44.88097,3.944176,242.5869,240.3092,20,2.230762,0.4082959,0.2707324,3.086097,-2.721439,-1.106474,2.001698,-0.09449676,0.003046967,1.054995,-0.3974822,-0.7894228,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.756,1385,46.16667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.3106079,0.02232361,0.2085114,-1.025436,44.86406,3.036255,240.9522,238.6745,20,3.309956,-1.688352,-0.220918,-3.113793,-2.655166,-1.184515,3.289577,-1.246456,-0.1027229,-0.08463997,-0.8691877,-0.2837608,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.789,1386,46.2,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,0.01574707,1.395325,-0.01861572,-2.527374,44.61012,-2.923096,234.9736,232.6959,20,4.588298,-1.826858,-0.3106724,-2.816412,-2.454727,-1.298585,4.000149,-2.006784,-0.7422164,0.04455927,-0.05431938,-0.2403193,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.822,1387,46.23334,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-1.065002,2.727646,0.07278442,-2.915527,43.91612,-7.000542,231.8458,229.5681,20,5.184852,-0.3088135,-0.768611,-2.280358,-1.98805,-1.378525,4.928539,-1.198688,0.09308051,0.3111846,0.9178872,-0.05845721,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.855,1388,46.26667,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,-0.8261261,2.639908,-0.313858,-3.809952,42.47733,-11.80434,228.4888,226.2111,20,5.004109,-0.8014227,-0.8956038,-1.692839,-1.417681,-1.385978,5.148933,-0.3028075,-0.7585686,-0.8833848,1.744676,0.1008122,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:46:47.889,1389,46.3,56.17294,10.18939,67.60529,0.7,139.9219,32,50,1417186007,0.1951447,3.079575,-0.2602386,-4.41748,40.17525,-16.82273,226.081,223.8032,20,3.819229,2.093092,0.977051,-0.9583409,-0.691961,-1.251448,4.981096,2.544409,0.1585332,-0.5225559,2.603966,-0.1080079,0.0.0.0,10.221.79.104,1,0
