time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 14:57:55.416,2310,77.00001,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.0007629395,-0.000793457,-1.009033,15.4261,8.291199,-48.98264,301.8396,299.5619,25,0.0428492,-0.00404907,-0.01143055,-0.3011031,0.003310066,-0.001393612,0.004505619,-0.006215737,0.00857674,0.0003673118,0.0001627848,-0.009756816,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.449,2311,77.03334,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.004623413,0.003204346,-1.007553,15.20673,8.511337,-48.96613,301.8248,299.5471,25,0.04161935,-0.00526214,-0.01020017,-0.3011124,0.003104141,-0.001362043,-0.0003359691,-4.415611e-05,0.003764331,-0.001257819,0.004558367,-0.008993172,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.482,2312,77.06667,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.00567627,0.0003051758,-1.007812,15.3586,8.392792,-48.91654,301.8154,299.5377,25,0.04171895,-0.007671768,-0.01628523,-0.3011149,0.002940665,-0.00141107,0.002126148,-0.01102868,0.002518308,0.001743791,-0.001090635,-0.009023264,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.516,2313,77.10001,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.006088257,0.003189087,-1.011459,15.37547,8.64682,-48.76783,301.8134,299.5357,25,0.05120566,0.0092425,-0.004222708,-0.3012018,0.002873007,-0.001315937,0.004638275,-0.002475179,-0.006025699,0.00280327,-0.001010761,-0.007817493,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.549,2314,77.13334,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.003234863,-0.0006103516,-1.009537,14.88606,8.528259,-48.78434,301.8178,299.5401,25,0.04036633,0.0008487494,-0.01018553,-0.3011079,0.00294873,-0.001299584,-0.003975191,-0.003635649,0.0001540994,-0.002033196,0.001752174,-0.01169342,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.582,2315,77.16667,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.005126953,0.002731323,-1.004623,14.90294,8.612946,-48.80087,301.823,299.5453,25,0.04417492,-0.007691209,-0.01752946,-0.3011097,0.003208213,-0.001305842,-0.0003680766,0.002419089,0.001330874,0.003963426,-0.001992487,-0.009298601,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.616,2316,77.2,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.004867554,0.002960205,-1.008026,14.66669,8.680679,-48.90002,301.835,299.5573,25,0.04529105,-0.007739146,-0.01024145,-0.3011977,0.003182992,-0.001270006,-0.001587124,0.002432024,0.00134439,0.001943969,0.001461318,-0.004629285,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.649,2317,77.23334,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.003448486,0.0006103516,-1.01123,14.59918,8.579071,-48.90002,301.8448,299.5671,25,0.0525692,0.001947836,-0.01153868,-0.3011319,0.003094778,-0.001389201,0.003394864,-0.003664918,-0.007230148,0.0006894094,-0.004883463,-0.009054216,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.682,2318,77.26667,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.004440308,-0.0001373291,-1.009537,14.85233,8.833099,-49.11485,301.8736,299.5959,25,0.05493249,0.003118295,-0.006698117,-0.3010966,0.003206977,-0.001231628,-0.005310902,0.002475148,0.002601636,-0.0002009873,-0.002803283,-0.01074809,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.716,2319,77.3,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.002670288,0.001815796,-1.008545,14.70045,8.545197,-49.19747,301.8806,299.6029,25,0.05383926,-0.01026702,-0.01033733,-0.3010558,0.003223995,-0.001079158,-0.00645363,0.001291208,-0.002252572,-0.001194568,-0.002849178,-0.01074797,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.749,2320,77.33334,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.003860474,0.003692627,-1.006088,14.80171,8.579071,-48.96613,301.8869,299.6092,25,0.04045209,-0.005231514,-0.01383699,-0.3009965,0.003182938,-0.0008948577,0.004450997,0.001153902,0.002492061,0.001699881,0.001851724,-0.0116937,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.782,2321,77.36667,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.003112793,0.004669189,-1.009979,14.90297,8.64682,-48.90003,301.8988,299.6211,25,0.04521275,0.00323148,-0.00902279,-0.3009797,0.003213827,-0.0009834887,0.005657147,0.009690121,4.61346e-05,-0.005380568,-0.00221945,-0.008306429,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.816,2322,77.4,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.004776001,-0.003067017,-1.003677,14.76796,8.545197,-48.90003,301.9048,299.6271,25,0.04772251,-0.006544719,-0.01026862,-0.3009178,0.003122882,-0.001025784,-0.007694017,-0.008457092,0.0001928115,-0.001596996,-0.002811062,-0.01051871,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.849,2323,77.43333,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.004501343,-0.002304077,-1.011978,14.76796,8.714554,-48.9331,301.9158,299.6381,25,0.0403421,-0.004047472,-0.006535664,-0.3008552,0.003084526,-0.00099202,0.0008320063,-0.003660995,-0.001118848,0.001660963,-0.003067215,-0.01245642,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.882,2324,77.46667,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.005157471,0.001037598,-1.007812,15.12234,8.562134,-49.01571,301.9155,299.6378,25,0.03798573,-0.006437659,-0.01137623,-0.3007533,0.003016319,-0.0008856949,-0.001698257,-0.002445408,0.004992779,0.0007526074,-0.003189772,-0.009297544,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.916,2325,77.50001,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.002716064,-0.0001068115,-1.00563,15.03798,8.172638,-48.76786,301.9062,299.6284,25,0.04765114,0.00320618,-0.00905022,-0.3007676,0.003106283,-0.0009818168,-0.007681177,-0.007230378,-0.001024179,0.001074631,-0.0004019826,-0.008046689,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.949,2326,77.53334,56.17317,10.18939,38.81775,0,-1,8,10,1417183074,0.00592041,0.0003204346,-1.011475,15.22362,8.22345,-48.75134,301.8932,299.6155,25,0.04044516,-0.004011786,-0.01383699,-0.3006993,0.003118256,-0.001080763,-0.002893019,0.002463531,0.001356365,-0.001058312,0.006029833,-0.00777217,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:55.982,2327,77.56667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.007858276,0.001724243,-1.010727,15.27425,8.274261,-48.56956,301.8813,299.6035,25,0.04540157,-0.002813363,-0.01997584,-0.3007545,0.003282778,-0.0009280151,-0.0004294744,0.001224656,0.0001120718,0.002637639,-0.0006075804,-0.01148043,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.016,2328,77.60001,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.00402832,-0.003036499,-1.010284,14.88606,8.494415,-48.88352,301.8808,299.6031,25,0.04882506,-0.004153732,-0.00298061,-0.3008416,0.003447342,-0.0006961979,0.003203221,0.00486415,-0.002362679,-0.003691475,-2.481113e-05,-0.01024483,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.049,2329,77.63334,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.0005340576,-0.0005493164,-1.01001,14.90294,8.612946,-49.19749,301.8871,299.6094,25,0.04523592,-0.01020204,-0.005374259,-0.3009174,0.003309323,-0.0005436423,0.0008061115,-0.002428251,-0.002336378,-0.00112731,0.001745176,-0.008535286,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.083,2330,77.66667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.005813599,0.005126953,-1.011673,14.75105,8.731491,-49.14791,301.9,299.6223,25,0.0525724,-0.00171694,-0.01032241,-0.30085,0.003277256,-0.0005308627,0.00199393,-0.006117612,0.001299847,0.00163608,0.0005067351,-0.01025942,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.116,2331,77.7,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.004989624,-0.001846313,-1.009033,14.7173,8.596008,-49.214,301.9091,299.6314,25,0.04162974,-0.004036553,-0.01141697,-0.300873,0.003278115,-0.0006229372,-0.0004855167,0.001225195,0.001328262,-0.002133699,0.003847888,-0.003896558,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.149,2332,77.73334,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.002624512,0.003982544,-1.014145,14.88606,8.731476,-49.14791,301.9349,299.6572,25,0.03792049,-0.004016047,-0.007725564,-0.3009008,0.003300806,-0.000616553,-0.004022528,-0.004804846,-0.004716112,-0.001347674,0.0007414793,-0.01244155,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.182,2333,77.76667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.003433228,0.001312256,-1.009018,14.81856,8.697617,-48.94962,301.9446,299.6669,25,0.04293149,-0.006464557,-0.01629855,-0.3008955,0.003202885,-0.0008442693,-0.007806251,-0.007234836,0.002625369,-0.001310789,0.002894134,-0.01024413,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.216,2334,77.8,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.009780884,0.003570557,-1.010483,14.81856,8.629868,-48.78437,301.9517,299.674,25,0.04529771,-0.008958608,-0.01024145,-0.3009685,0.003215819,-0.0009239131,-0.00051047,-0.003652187,0.002544077,0.000217415,0.0003883428,-0.009023542,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.249,2335,77.83334,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.002166748,0.0027771,-1.00853,15.07172,8.375839,-48.73478,301.9572,299.6795,25,0.04034929,0.0008428905,-0.008968728,-0.3008861,0.003278886,-0.001047748,-0.004102696,-0.006034992,-0.00106565,0.0009478061,-0.002634662,-0.01074811,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.282,2336,77.86667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.004119873,0.003219604,-1.007797,15.00421,8.274231,-48.60259,301.9494,299.6717,25,0.04882853,-0.001708684,-0.004196876,-0.3009079,0.003374952,-0.001131799,0.0006820226,0.001214399,0.002531159,0.001553645,-0.0008113644,-0.00562157,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.316,2337,77.9,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.005371094,0.002487183,-1.012665,15.15608,8.629852,-48.75132,301.9502,299.6725,25,0.04889724,-0.007795073,-0.006631804,-0.3007757,0.003520448,-0.001092899,0.0006961144,0.004885263,9.802845e-05,0.0005994349,0.002126706,-0.007804035,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.349,2338,77.93333,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.005371094,0.002471924,-1.008286,15.24046,8.680679,-48.90003,301.9513,299.6736,25,0.04772944,-0.007764446,-0.01026888,-0.3006434,0.003550017,-0.001015643,-0.003054688,0.007351372,0.003789959,-0.001306966,-0.001824359,-0.01296153,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.382,2339,77.96667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.007171631,-0.0006713867,-1.011246,15.25734,9.036285,-48.88352,301.9671,299.6894,25,0.0429006,-0.01014132,-0.01264842,-0.3005875,0.003480303,-0.001034952,-0.003013471,3.381398e-05,0.003788562,-0.002259591,0.0005824799,-0.01341907,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.416,2340,78.00001,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.007156372,-0.0001983643,-1.006607,15.22357,9.104034,-49.01572,301.981,299.7033,25,0.03562271,-0.01371794,-0.01378372,-0.3005286,0.003434808,-0.001135566,-0.001756041,-0.003631108,0.002557284,0.001493789,-0.0005709907,-0.004645215,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.449,2341,78.03334,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.00138855,0.004226685,-1.009506,15.13919,8.816132,-49.03223,301.9874,299.7097,25,0.04164039,-0.002811233,-0.01263377,-0.3005759,0.003469748,-0.001264098,0.001980689,-0.002419862,-0.003567799,-0.002081188,0.002962587,-0.009513044,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.483,2342,78.06667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.0009460449,0.002075195,-1.010254,15.12233,8.900818,-49.14791,301.9963,299.7186,25,0.03308099,-0.01372833,-0.006455236,-0.3006314,0.003457959,-0.001296332,0.006785722,0.001170391,2.873134e-05,-0.0007266259,-0.001876165,-0.01074901,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.516,2343,78.10001,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.002700806,0.0003662109,-1.009521,15.15608,8.79921,-49.34621,302.0038,299.7261,25,0.04278075,0.002037318,-0.008995892,-0.3006799,0.003309827,-0.001283744,0.00554242,-0.002473725,0.001258365,-0.001310917,-0.001863578,-0.009298904,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.549,2344,78.13334,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,-0.0001983643,-0.00100708,-1.011963,15.08858,8.663727,-49.14791,302.0057,299.728,25,0.04650705,0.002022937,-0.01390436,-0.3007556,0.003307374,-0.001137366,0.003200773,-0.001193488,-0.006015603,0.0001563788,-0.001259436,-0.008322156,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.582,2345,78.16667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.00151062,-0.001312256,-1.007339,14.93671,8.680664,-49.0653,302.011,299.7332,25,0.045278,0.0008098673,-0.01267398,-0.3008567,0.003276873,-0.001024557,-0.006607863,-0.003555803,-0.001039284,-0.001064341,-0.0006430872,-0.0114805,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.615,2346,78.2,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,-7.629395e-05,0.003768921,-1.007538,14.76793,8.680664,-48.83395,302.0262,299.7484,25,0.03918762,-0.006456035,-0.01017301,-0.3008725,0.003274983,-0.000946274,0.00307829,-0.003681148,0.003718933,-0.001993237,-0.002228012,-0.0110074,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.650,2347,78.23334,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.0009613037,0.001617432,-1.013412,14.91982,8.697601,-48.85047,302.0325,299.7548,25,0.04906235,-0.006516222,-0.01880059,-0.3007977,0.003221774,-0.001037003,-0.004220163,-0.003599331,0.002583827,0.0001962021,0.0009924163,-0.00855065,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.682,2348,78.26667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.003189087,0.001312256,-1.009018,14.90294,8.61293,-48.90006,302.0363,299.7586,25,0.04285905,-0.008933308,-0.01021429,-0.3008745,0.003133165,-0.0009125525,0.0006227589,0.001242106,0.001311829,0.001780171,0.0006133266,-0.01001509,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.716,2349,78.3,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.001037598,-0.00177002,-1.010269,15.2742,8.816147,-49.06532,302.0432,299.7654,25,0.03794818,-0.002784868,-0.01015889,-0.3009025,0.00324887,-0.0009629915,-0.001784321,0.004944156,-0.002311201,0.0007184224,-0.001817483,-0.008062382,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.749,2350,78.33334,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.003845215,-0.00592041,-1.008835,15.25734,8.731476,-49.08186,302.044,299.7663,25,0.03673884,-0.007656322,-0.008929313,-0.3008408,0.003149238,-0.0008448249,0.00187048,0.002460484,-0.001135468,-0.002599915,-0.002370704,-0.008046698,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.782,2351,78.36667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.00163269,0.003982544,-1.009735,15.34171,8.477448,-49.09838,302.0358,299.7581,25,0.04154398,0.002043976,-0.007765512,-0.3008542,0.002997715,-0.0007657118,-0.001728117,-0.0109231,0.0001201176,0.0007254345,-0.001604945,-0.009037989,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.819,2352,78.4,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.003982544,-0.001358032,-1.010269,15.15607,8.79921,-49.21406,302.0422,299.7645,25,0.04167714,-0.01868341,-0.008985505,-0.3008034,0.003126397,-0.001067359,-0.007892446,0.00744594,-0.002242706,-0.0009901599,0.002899926,-0.008290979,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.849,2353,78.43333,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.001739502,-0.000579834,-1.007339,15.15607,8.595978,-49.08186,302.0403,299.7625,25,0.04036606,-0.005261075,-0.007752728,-0.3008194,0.003124319,-0.001035527,0.002996505,0.003651717,0.003716839,0.0008582312,-0.002393559,-0.01027458,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.882,2354,78.46667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.001647949,0.003509521,-1.005112,15.08856,8.291168,-49.08186,302.0298,299.7521,25,0.04525749,0.004468784,-0.01267345,-0.3008028,0.00303138,-0.001075201,-0.004212384,9.817898e-05,-0.002286536,0.0006307355,0.0007253363,-0.01025908,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.916,2355,78.50001,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.00050354,0.0004119873,-1.009506,14.95355,8.392792,-48.98269,302.0251,299.7474,25,0.04534591,-0.01138608,-0.01267585,-0.3008002,0.003074734,-0.001075927,0.001845622,-0.002422281,0.001295349,-0.00203713,-0.002830687,-0.01172406,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.948,2356,78.53334,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.005874634,0.002731323,-1.012192,15.20668,8.341995,-48.96619,302.006,299.7283,25,0.04647243,-0.004098871,-0.00903797,-0.3008478,0.002926765,-0.001166796,0.003117409,0.003692607,-0.004801747,0.001010009,-0.0003428207,-0.007573323,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:56.984,2357,78.56667,56.17317,10.18939,38.70251,0,-1,8,10,1417183075,0.002838135,0.006134033,-1.007782,15.07167,8.34198,-49.23058,301.9976,299.7199,25,0.04766446,-0.0053431,-0.006617689,-0.3009024,0.002918819,-0.00129742,-0.006672344,-0.00843753,0.002606833,0.0006975203,0.002410467,-0.009740209,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.016,2358,78.60001,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.001235962,0.0003967285,-1.009018,15.24043,8.714539,-49.16448,301.9977,299.72,25,0.04536721,-0.002825348,-0.01754224,-0.3008741,0.003044916,-0.001243029,0.005372795,0.008507377,0.004904247,0.0033943,-0.002143297,-0.009771033,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.049,2359,78.63334,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.006912231,-0.0001831055,-1.010742,15.24043,8.680679,-49.42887,301.9973,299.7196,25,0.03804832,0.0009153284,-0.01867675,-0.3010336,0.002987542,-0.001182981,0.00427353,-0.003658935,0.001265238,-0.001751574,-0.0007862521,-0.009023107,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.082,2360,78.66667,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.004302979,0.005630493,-1.009979,15.25731,8.358917,-49.4454,301.9771,299.6994,25,0.03909494,-0.005266135,-0.004088219,-0.3010682,0.003216565,-0.001166511,0.003020935,0.002452497,0.001279832,0.002001949,-0.002524543,-0.01245703,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.116,2361,78.7,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.005371094,0.002487183,-1.012665,15.29106,8.460541,-49.37931,301.9694,299.6917,25,0.04769189,-0.004111388,-0.009051552,-0.3009881,0.003127598,-0.001222339,0.004195197,0.001202016,0.004916566,-0.001464383,0.001585278,-0.01122085,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.149,2362,78.73334,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,-0.001708984,-1.525879e-05,-1.01001,15.24043,8.341995,-49.39584,301.9591,299.6814,25,0.04534644,-0.005276255,-0.01510865,-0.3009908,0.002854921,-0.001265832,0.0006502838,-0.009718635,0.001305217,-0.004563899,-0.001281091,-0.01001464,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.184,2363,78.76667,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.001953125,0.001342773,-1.009277,15.05479,8.663742,-49.21407,301.9608,299.683,25,0.03907097,-0.004052266,-0.00287142,-0.3010516,0.002892365,-0.001349114,-0.01161515,0.003838556,0.000224372,-0.0004509524,-2.159875e-05,-0.009526577,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.216,2364,78.8,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.001464844,0.0008850098,-1.012207,14.90291,8.443604,-49.19756,301.9593,299.6815,25,0.05138356,-0.01024758,-0.009093364,-0.3010101,0.002798748,-0.001334043,0.004282869,-0.004863043,4.559698e-05,0.002068812,0.002129703,-0.01219658,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.249,2365,78.83334,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.002166748,0.0027771,-1.006088,14.95352,8.460541,-49.01579,301.9575,299.6798,25,0.04526042,-0.005305816,-0.009024122,-0.3010265,0.002731296,-0.001305304,-0.005452916,0.001353823,-0.003495141,0.0001678795,0.001929559,-0.009999089,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.282,2366,78.86667,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.001205444,0.002319336,-1.008774,14.90289,8.680679,-48.93317,301.9637,299.6859,25,0.04516428,-0.0004508732,-0.004155597,-0.3010104,0.002681236,-0.001426234,-0.006689439,0.001359989,-0.002264817,-0.0007281052,-8.345974e-05,-0.006840549,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.315,2367,78.9,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.007125854,0.001251221,-1.011703,14.91975,8.596008,-48.9497,301.9669,299.6892,25,0.04532194,-0.01017248,-0.01145852,-0.3009559,0.002672011,-0.00140106,0.000585086,0.002492149,8.747575e-05,0.001264762,-0.0008059668,-0.01073148,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.349,2368,78.93333,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.003677368,0.001571655,-1.01123,15.18977,8.866959,-48.78445,301.9735,299.6958,25,0.0452298,0.003237339,-0.01023959,-0.300965,0.00280875,-0.001474555,-0.002956697,0.005009699,-0.005959264,0.002638645,-0.002130683,-0.0102742,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.382,2369,78.96667,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.006607056,0.002700806,-1.008026,15.13914,8.680679,-49.09841,301.9752,299.6975,25,0.04401646,-0.01018952,-0.005360677,-0.300871,0.002977334,-0.001469809,0.0005949924,0.002491811,0.00251779,0.001691863,5.607033e-05,-0.01001528,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.416,2370,79.00001,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.004608154,0.003692627,-1.014145,15.24042,8.409714,-49.03233,301.9621,299.6844,25,0.04165397,-0.005250422,-0.01263404,-0.3008083,0.002987458,-0.001622394,-0.0005935475,7.140756e-05,0.001313975,0.001620705,0.002558515,-0.01437956,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.449,2371,79.03334,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.003295898,-0.00302124,-1.009048,15.29105,8.358917,-48.9497,301.9514,299.6736,25,0.04645219,-0.0004399542,-0.009037171,-0.3006477,0.003082233,-0.001703298,-0.005655459,0.002502782,0.01353781,-0.002487131,-0.005136525,-0.009542944,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.482,2372,79.06667,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.004348755,0.004180908,-1.0056,15.13918,8.172638,-49.13148,301.9374,299.6597,25,0.04776433,-0.001642638,-0.01513554,-0.3006382,0.00320024,-0.001585892,-0.001828102,0.006188734,0.000111689,0.001301113,-0.00437825,-0.009054841,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.516,2373,79.10001,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.004898071,0.001785278,-1.01123,15.25731,8.392792,-48.91665,301.929,299.6513,25,0.04645858,-0.007769772,-0.006604639,-0.3006941,0.003235689,-0.001535683,0.003133254,0.002497997,-0.001164224,0.001647133,0.001195641,-0.0090091,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.548,2374,79.13334,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.001678467,0.002304077,-1.006088,15.10542,8.409729,-49.19758,301.9192,299.6415,25,0.05009965,-0.001703358,-0.007861385,-0.3006913,0.003133569,-0.001460232,-0.002956161,-0.00476791,0.00133641,0.001840805,-0.003077663,-0.007086054,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.583,2375,79.16667,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.002456665,0.0006103516,-1.005356,15.1898,8.291183,-49.0819,301.9093,299.6316,25,0.04891135,0.001985653,-0.01149767,-0.3005716,0.003054932,-0.001500301,-0.007840734,-0.01571667,0.006256801,0.004070931,-0.0002490795,-0.01514251,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.616,2376,79.2,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.003890991,0.002746582,-1.005112,15.03792,8.477463,-49.16451,301.9081,299.6304,25,0.04887993,-0.007800932,-0.005415006,-0.3005747,0.003213912,-0.00145802,-0.005427529,0.0013561,0.001364522,0.001958826,-0.0008781855,-0.01099256,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.649,2377,79.23334,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.005645752,0.002227783,-1.007309,14.93666,8.375854,-49.09841,301.9039,299.6262,25,0.03799639,-0.005212339,-0.01259302,-0.300507,0.003198955,-0.001370991,0.006782877,0.001234968,1.10299e-05,-0.0008948696,-0.004376972,-0.009558058,0.0.0.0,10.221.79.104,1,0
2014-11-28 14:57:57.682,2378,79.26667,56.17317,10.18939,38.69806,0,-1,8,10,1417183076,0.008407593,-0.0004730225,-1.007339,14.91977,8.697601,-49.0819,301.9116,299.6339,25,0.04527427,-0.001635181,-0.01145719,-0.3005094,0.003254294,-0.001517214,0.0006248305,5.5569e-05,0.004946598,0.002055774,0.003594481,-0.007300147,0.0.0.0,10.221.79.104,1,0
